datetime,open,high,low,close
2024-10-13 20:00:00,146.02,148.86,145.65,147.74
2024-10-14 00:00:00,147.74,152.58,146.8,152.51
2024-10-14 04:00:00,152.51,153.5,150.9,153.04
2024-10-14 08:00:00,153.04,154.02,152.04,153.16
2024-10-14 12:00:00,153.15,158.1,152.57,156.71
2024-10-14 16:00:00,156.7,156.9,154.56,155.66
2024-10-14 20:00:00,155.65,158.08,155.41,157.59
2024-10-15 00:00:00,157.59,158.44,155.0,155.46
2024-10-15 04:00:00,155.47,156.34,153.71,155.13
2024-10-15 08:00:00,155.13,155.5,151.8,152.41
2024-10-15 12:00:00,152.42,159.73,150.3,153.29
2024-10-15 16:00:00,153.3,156.4,153.07,155.16
2024-10-15 20:00:00,155.17,155.28,152.0,154.76
2024-10-16 00:00:00,154.76,156.1,153.0,154.23
2024-10-16 04:00:00,154.22,154.96,153.01,153.67
2024-10-16 08:00:00,153.67,158.41,153.4,155.88
2024-10-16 12:00:00,155.88,156.89,153.69,155.71
2024-10-16 16:00:00,155.71,155.97,154.1,154.35
2024-10-16 20:00:00,154.34,155.14,153.64,154.28
2024-10-17 00:00:00,154.28,155.73,153.56,154.62
2024-10-17 04:00:00,154.62,154.78,151.6,152.61
2024-10-17 08:00:00,152.61,153.47,151.11,151.31
2024-10-17 12:00:00,151.31,153.25,150.77,152.89
2024-10-17 16:00:00,152.89,152.92,147.66,149.38
2024-10-17 20:00:00,149.39,150.98,149.27,150.5
2024-10-18 00:00:00,150.5,153.25,149.56,151.88
2024-10-18 04:00:00,151.88,154.23,151.88,153.89
2024-10-18 08:00:00,153.9,154.3,152.85,153.0
2024-10-18 12:00:00,152.99,155.24,152.14,154.72
2024-10-18 16:00:00,154.71,156.65,153.62,154.84
2024-10-18 20:00:00,154.84,155.18,153.77,154.94
2024-10-19 00:00:00,154.93,156.05,154.2,154.56
2024-10-19 04:00:00,154.56,155.14,154.12,154.56
2024-10-19 08:00:00,154.56,155.04,153.45,153.83
2024-10-19 12:00:00,153.83,157.5,153.8,156.51
2024-10-19 16:00:00,156.51,156.97,155.32,156.37
2024-10-19 20:00:00,156.38,159.85,156.13,159.79
2024-10-20 00:00:00,159.79,160.62,158.14,159.03
2024-10-20 04:00:00,159.03,160.64,158.58,158.78
2024-10-20 08:00:00,158.78,159.42,158.38,159.2
2024-10-20 12:00:00,159.19,161.5,157.58,160.01
2024-10-20 16:00:00,160.02,161.22,159.3,160.38
2024-10-20 20:00:00,160.38,167.94,160.14,167.4
2024-10-21 00:00:00,167.4,170.14,167.2,169.51
2024-10-21 04:00:00,169.5,171.76,168.58,168.64
2024-10-21 08:00:00,168.65,169.62,165.72,166.42
2024-10-21 12:00:00,166.42,167.07,160.99,165.27
2024-10-21 16:00:00,165.27,168.08,163.02,167.81
2024-10-21 20:00:00,167.81,168.16,166.06,166.17
2024-10-22 00:00:00,166.16,167.9,162.99,166.45
2024-10-22 04:00:00,166.45,168.96,166.18,167.11
2024-10-22 08:00:00,167.1,169.21,163.53,167.88
2024-10-22 12:00:00,167.88,170.99,164.79,167.78
2024-10-22 16:00:00,167.79,169.16,166.0,168.48
2024-10-22 20:00:00,168.47,169.26,166.77,167.59
2024-10-23 00:00:00,167.6,167.96,164.49,165.51
2024-10-23 04:00:00,165.51,166.51,164.34,165.74
2024-10-23 08:00:00,165.73,166.94,164.13,166.41
2024-10-23 12:00:00,166.41,169.48,164.97,168.13
2024-10-23 16:00:00,168.14,173.76,164.7,173.02
2024-10-23 20:00:00,173.02,174.3,170.0,170.85
2024-10-24 00:00:00,170.86,175.03,170.5,174.14
2024-10-24 04:00:00,174.14,175.26,172.78,173.56
2024-10-24 08:00:00,173.55,174.38,171.0,173.85
2024-10-24 12:00:00,173.85,177.22,173.72,175.43
2024-10-24 16:00:00,175.43,177.9,174.65,177.4
2024-10-24 20:00:00,177.41,179.3,176.49,177.19
2024-10-25 00:00:00,177.19,177.47,174.38,174.68
2024-10-25 04:00:00,174.69,175.06,171.46,171.9
2024-10-25 08:00:00,171.9,174.14,170.66,173.65
2024-10-25 12:00:00,173.65,177.6,171.15,172.45
2024-10-25 16:00:00,172.45,173.04,165.11,167.95
2024-10-25 20:00:00,167.95,168.84,159.12,164.9
2024-10-26 00:00:00,164.91,165.94,162.43,165.64
2024-10-26 04:00:00,165.64,169.18,165.3,167.35
2024-10-26 08:00:00,167.35,170.3,167.33,168.65
2024-10-26 12:00:00,168.66,169.5,167.23,168.63
2024-10-26 16:00:00,168.63,172.31,168.36,171.52
2024-10-26 20:00:00,171.52,173.25,170.65,170.88
2024-10-27 00:00:00,170.87,173.26,170.26,172.14
2024-10-27 04:00:00,172.14,173.52,171.66,173.27
2024-10-27 08:00:00,173.26,175.53,173.17,174.02
2024-10-27 12:00:00,174.03,177.05,174.02,175.77
2024-10-27 16:00:00,175.78,177.8,174.74,177.21
2024-10-27 20:00:00,177.21,178.27,176.58,176.63
2024-10-28 00:00:00,176.63,177.19,174.68,175.74
2024-10-28 04:00:00,175.74,176.75,173.14,175.69
2024-10-28 08:00:00,175.69,178.59,175.62,176.95
2024-10-28 12:00:00,176.95,177.95,173.25,173.39
2024-10-28 16:00:00,173.39,178.05,172.45,176.42
2024-10-28 20:00:00,176.4,179.8,175.75,178.29
2024-10-29 00:00:00,178.28,182.3,177.14,181.81
2024-10-29 04:00:00,181.81,182.78,179.5,180.16
2024-10-29 08:00:00,180.16,181.84,180.0,180.8
2024-10-29 12:00:00,180.79,180.97,178.37,180.61
2024-10-29 16:00:00,180.6,183.38,178.1,178.17
2024-10-29 20:00:00,178.17,180.31,176.41,179.42
2024-10-30 00:00:00,179.43,180.84,176.94,180.09
2024-10-30 04:00:00,180.08,181.36,178.16,178.69
2024-10-30 08:00:00,178.69,179.33,175.2,175.71
2024-10-30 12:00:00,175.7,177.29,173.15,173.93
2024-10-30 16:00:00,173.94,175.79,173.01,174.29
2024-10-30 20:00:00,174.3,177.06,173.03,174.87
2024-10-31 00:00:00,174.87,176.56,174.1,174.35
2024-10-31 04:00:00,174.35,176.0,173.11,174.5
2024-10-31 08:00:00,174.5,176.36,173.31,175.0
2024-10-31 12:00:00,175.0,175.45,169.3,170.65
2024-10-31 16:00:00,170.65,170.73,168.53,168.7
2024-10-31 20:00:00,168.69,170.29,167.56,168.69
2024-11-01 00:00:00,168.69,169.42,165.38,167.15
2024-11-01 04:00:00,167.14,167.63,165.05,165.96
2024-11-01 08:00:00,165.96,168.77,165.55,167.88
2024-11-01 12:00:00,167.88,174.0,163.43,164.09
2024-11-01 16:00:00,164.1,167.81,163.69,166.6
2024-11-01 20:00:00,166.6,167.12,163.93,166.1
2024-11-02 00:00:00,166.11,168.61,166.05,167.0
2024-11-02 04:00:00,166.99,167.7,165.66,167.64
2024-11-02 08:00:00,167.63,167.86,165.85,166.04
2024-11-02 12:00:00,166.03,166.44,162.11,163.82
2024-11-02 16:00:00,163.82,165.41,163.0,165.15
2024-11-02 20:00:00,165.15,166.93,164.94,166.17
2024-11-03 00:00:00,166.16,166.61,160.84,161.94
2024-11-03 04:00:00,161.95,164.08,161.79,163.53
2024-11-03 08:00:00,163.53,164.85,162.65,163.62
2024-11-03 12:00:00,163.62,164.61,157.82,159.99
2024-11-03 16:00:00,159.99,161.83,158.06,161.06
2024-11-03 20:00:00,161.06,163.83,160.5,162.53
2024-11-04 00:00:00,162.52,165.04,160.48,162.82
2024-11-04 04:00:00,162.83,163.85,161.35,161.41
2024-11-04 08:00:00,161.41,164.93,160.07,164.08
2024-11-04 12:00:00,164.08,165.0,161.62,163.03
2024-11-04 16:00:00,163.04,163.47,159.14,159.59
2024-11-04 20:00:00,159.59,160.0,155.11,157.95
2024-11-05 00:00:00,157.95,159.71,156.86,159.66
2024-11-05 04:00:00,159.65,162.47,159.35,162.04
2024-11-05 08:00:00,162.04,163.08,161.03,162.39
2024-11-05 12:00:00,162.38,167.94,161.84,165.94
2024-11-05 16:00:00,165.95,169.3,163.36,164.09
2024-11-05 20:00:00,164.09,167.71,163.11,166.62
2024-11-06 00:00:00,166.63,185.0,166.4,184.94
2024-11-06 04:00:00,184.94,188.36,182.69,183.83
2024-11-06 08:00:00,183.82,186.85,180.11,186.72
2024-11-06 12:00:00,186.72,188.7,184.26,185.51
2024-11-06 16:00:00,185.51,188.37,184.74,188.36
2024-11-06 20:00:00,188.36,190.01,186.42,186.59
2024-11-07 00:00:00,186.59,191.95,185.84,189.08
2024-11-07 04:00:00,189.08,190.04,186.0,188.01
2024-11-07 08:00:00,188.01,189.35,185.96,186.04
2024-11-07 12:00:00,186.05,192.78,185.96,192.66
2024-11-07 16:00:00,192.65,197.84,190.94,197.0
2024-11-07 20:00:00,196.99,197.78,194.13,196.35
2024-11-08 00:00:00,196.36,201.0,195.64,198.15
2024-11-08 04:00:00,198.16,200.8,197.39,200.38
2024-11-08 08:00:00,200.38,205.0,198.09,203.06
2024-11-08 12:00:00,203.05,205.0,198.41,200.99
2024-11-08 16:00:00,200.98,202.1,196.21,199.55
2024-11-08 20:00:00,199.54,200.19,197.1,199.85
2024-11-09 00:00:00,199.86,200.26,197.21,198.97
2024-11-09 04:00:00,198.96,202.41,198.96,200.26
2024-11-09 08:00:00,200.27,203.45,199.91,202.18
2024-11-09 12:00:00,202.17,202.56,197.35,198.4
2024-11-09 16:00:00,198.39,199.59,194.86,197.75
2024-11-09 20:00:00,197.75,201.99,197.4,199.89
2024-11-10 00:00:00,199.89,204.91,198.68,201.42
2024-11-10 04:00:00,201.41,209.0,200.92,205.06
2024-11-10 08:00:00,205.06,207.39,204.02,206.59
2024-11-10 12:00:00,206.59,213.3,203.47,212.23
2024-11-10 16:00:00,212.23,215.27,206.25,208.47
2024-11-10 20:00:00,208.48,213.97,199.73,210.07
2024-11-11 00:00:00,210.07,212.38,208.13,210.0
2024-11-11 04:00:00,210.0,210.26,204.16,208.01
2024-11-11 08:00:00,208.0,217.67,206.6,217.62
2024-11-11 12:00:00,217.62,221.0,214.47,219.0
2024-11-11 16:00:00,219.0,222.0,216.03,217.82
2024-11-11 20:00:00,217.81,224.0,216.67,222.13
2024-11-12 00:00:00,222.12,222.57,215.0,220.64
2024-11-12 04:00:00,220.63,221.92,216.02,221.84
2024-11-12 08:00:00,221.84,225.21,208.49,211.13
2024-11-12 12:00:00,211.12,213.98,204.71,210.53
2024-11-12 16:00:00,210.54,215.35,206.61,213.17
2024-11-12 20:00:00,213.17,215.46,210.08,211.64
2024-11-13 00:00:00,211.63,213.2,203.02,203.18
2024-11-13 04:00:00,203.19,207.27,200.67,205.22
2024-11-13 08:00:00,205.22,209.45,203.85,207.71
2024-11-13 12:00:00,207.71,217.3,205.95,216.4
2024-11-13 16:00:00,216.39,220.44,210.31,210.87
2024-11-13 20:00:00,210.87,215.5,205.93,215.13
2024-11-14 00:00:00,215.14,219.5,212.05,219.44
2024-11-14 04:00:00,219.44,220.73,215.16,218.12
2024-11-14 08:00:00,218.12,222.8,213.51,216.04
2024-11-14 12:00:00,216.03,217.96,209.03,210.84
2024-11-14 16:00:00,210.84,217.12,209.85,215.62
2024-11-14 20:00:00,215.61,215.61,206.78,209.57
2024-11-15 00:00:00,209.57,212.88,208.03,209.02
2024-11-15 04:00:00,209.01,210.66,204.48,209.18
2024-11-15 08:00:00,209.19,213.93,207.82,213.58
2024-11-15 12:00:00,213.57,215.33,206.71,208.32
2024-11-15 16:00:00,208.32,213.52,208.04,212.38
2024-11-15 20:00:00,212.38,220.5,212.25,218.45
2024-11-16 00:00:00,218.44,221.61,215.88,221.35
2024-11-16 04:00:00,221.34,221.99,218.45,218.91
2024-11-16 08:00:00,218.91,219.76,216.61,218.9
2024-11-16 12:00:00,218.9,221.8,213.72,215.03
2024-11-16 16:00:00,215.03,217.0,213.35,216.27
2024-11-16 20:00:00,216.27,217.36,214.01,215.71
2024-11-17 00:00:00,215.72,221.5,212.1,221.37
2024-11-17 04:00:00,221.37,239.9,221.37,237.23
2024-11-17 08:00:00,237.22,242.33,234.29,234.81
2024-11-17 12:00:00,234.81,236.01,229.4,233.96
2024-11-17 16:00:00,233.96,235.59,231.21,235.4
2024-11-17 20:00:00,235.4,238.4,231.59,237.47
2024-11-18 00:00:00,237.47,244.47,234.01,244.18
2024-11-18 04:00:00,244.18,245.27,239.39,242.05
2024-11-18 08:00:00,242.06,248.44,239.74,242.5
2024-11-18 12:00:00,242.51,245.0,238.04,243.33
2024-11-18 16:00:00,243.33,243.94,234.26,236.28
2024-11-18 20:00:00,236.29,240.9,235.7,239.79
2024-11-19 00:00:00,239.79,243.39,237.54,240.61
2024-11-19 04:00:00,240.6,244.62,238.7,243.32
2024-11-19 08:00:00,243.32,247.0,241.93,246.07
2024-11-19 12:00:00,246.07,247.5,238.36,240.58
2024-11-19 16:00:00,240.59,244.54,240.09,243.54
2024-11-19 20:00:00,243.54,244.23,233.4,237.63
2024-11-20 00:00:00,237.64,237.91,230.37,233.81
2024-11-20 04:00:00,233.81,236.36,231.47,235.94
2024-11-20 08:00:00,235.94,238.78,234.77,237.55
2024-11-20 12:00:00,237.55,242.54,235.5,238.37
2024-11-20 16:00:00,238.37,239.14,230.95,233.0
2024-11-20 20:00:00,233.0,238.06,231.73,235.48
2024-11-21 00:00:00,235.48,238.7,229.6,235.82
2024-11-21 04:00:00,235.82,242.78,235.66,241.47
2024-11-21 08:00:00,241.48,243.49,239.79,239.97
2024-11-21 12:00:00,239.98,253.0,239.95,248.86
2024-11-21 16:00:00,248.87,259.8,248.3,253.93
2024-11-21 20:00:00,253.93,257.5,252.89,256.37
2024-11-22 00:00:00,256.38,264.39,252.37,262.48
2024-11-22 04:00:00,262.48,262.8,257.84,259.22
2024-11-22 08:00:00,259.23,260.96,256.23,259.26
2024-11-22 12:00:00,259.26,260.35,252.48,256.38
2024-11-22 16:00:00,256.38,256.38,251.47,254.04
2024-11-22 20:00:00,254.04,257.91,253.28,256.9
2024-11-23 00:00:00,256.9,257.74,253.34,257.2
2024-11-23 04:00:00,257.2,264.0,256.9,258.26
2024-11-23 08:00:00,258.27,259.46,255.8,256.14
2024-11-23 12:00:00,256.13,263.6,255.91,259.71
2024-11-23 16:00:00,259.71,260.3,254.15,254.39
2024-11-23 20:00:00,254.38,256.06,252.69,254.89
2024-11-24 00:00:00,254.9,259.78,254.49,258.57
2024-11-24 04:00:00,258.58,259.2,254.06,256.63
2024-11-24 08:00:00,256.63,256.75,248.0,248.39
2024-11-24 12:00:00,248.39,250.21,240.93,244.17
2024-11-24 16:00:00,244.18,250.44,243.66,248.58
2024-11-24 20:00:00,248.57,254.76,248.14,252.73
2024-11-25 00:00:00,252.74,253.18,245.7,252.46
2024-11-25 04:00:00,252.45,254.06,251.65,253.28
2024-11-25 08:00:00,253.28,256.7,251.26,252.17
2024-11-25 12:00:00,252.17,252.55,235.04,244.97
2024-11-25 16:00:00,244.97,246.13,237.26,239.65
2024-11-25 20:00:00,239.65,241.15,231.21,234.18
2024-11-26 00:00:00,234.18,239.62,233.57,237.45
2024-11-26 04:00:00,237.44,239.66,234.97,235.73
2024-11-26 08:00:00,235.72,236.6,221.8,227.73
2024-11-26 12:00:00,227.73,232.64,225.81,227.36
2024-11-26 16:00:00,227.36,232.49,223.4,229.03
2024-11-26 20:00:00,229.03,232.2,227.4,230.69
2024-11-27 00:00:00,230.69,233.81,228.14,231.51
2024-11-27 04:00:00,231.51,234.99,227.51,234.34
2024-11-27 08:00:00,234.35,237.08,232.04,235.0
2024-11-27 12:00:00,234.99,240.91,232.61,240.59
2024-11-27 16:00:00,240.59,241.14,237.71,239.07
2024-11-27 20:00:00,239.06,243.33,238.78,241.96
2024-11-28 00:00:00,241.96,245.28,238.1,240.01
2024-11-28 04:00:00,240.01,241.15,236.61,238.02
2024-11-28 08:00:00,238.03,239.14,234.37,236.9
2024-11-28 12:00:00,236.89,237.73,232.8,233.06
2024-11-28 16:00:00,233.06,237.04,233.06,235.47
2024-11-28 20:00:00,235.47,238.35,234.9,237.59
2024-11-29 00:00:00,237.58,243.11,236.55,241.98
2024-11-29 04:00:00,241.97,242.2,237.54,237.65
2024-11-29 08:00:00,237.66,245.49,237.66,245.22
2024-11-29 12:00:00,245.22,246.77,242.09,243.5
2024-11-29 16:00:00,243.51,244.55,239.97,241.14
2024-11-29 20:00:00,241.14,245.3,240.95,243.33
2024-11-30 00:00:00,243.33,243.35,239.01,242.88
2024-11-30 04:00:00,242.89,245.13,241.57,244.23
2024-11-30 08:00:00,244.22,245.4,240.06,241.46
2024-11-30 12:00:00,241.47,243.08,238.65,239.87
2024-11-30 16:00:00,239.87,240.55,238.82,239.92
2024-11-30 20:00:00,239.91,241.17,237.5,237.6
2024-12-01 00:00:00,237.6,239.89,234.1,235.67
2024-12-01 04:00:00,235.66,236.89,235.02,235.46
2024-12-01 08:00:00,235.46,238.74,235.35,237.09
2024-12-01 12:00:00,237.09,239.32,236.15,238.5
2024-12-01 16:00:00,238.51,239.41,235.05,236.29
2024-12-01 20:00:00,236.28,239.08,234.2,236.8
2024-12-02 00:00:00,236.79,238.2,228.0,228.47
2024-12-02 04:00:00,228.46,230.3,225.93,228.62
2024-12-02 08:00:00,228.62,228.8,222.84,224.77
2024-12-02 12:00:00,224.78,229.6,221.61,229.21
2024-12-02 16:00:00,229.21,229.94,220.0,223.98
2024-12-02 20:00:00,223.97,225.86,221.21,225.72
2024-12-03 00:00:00,225.73,229.32,223.15,227.95
2024-12-03 04:00:00,227.95,230.98,225.14,226.92
2024-12-03 08:00:00,226.92,228.5,222.9,225.59
2024-12-03 12:00:00,225.58,226.34,215.0,223.22
2024-12-03 16:00:00,223.21,228.43,220.27,228.16
2024-12-03 20:00:00,228.16,239.6,227.73,233.92
2024-12-04 00:00:00,233.92,240.6,233.92,237.7
2024-12-04 04:00:00,237.7,241.0,235.79,236.58
2024-12-04 08:00:00,236.57,237.87,235.02,235.98
2024-12-04 12:00:00,235.98,236.15,229.92,233.72
2024-12-04 16:00:00,233.73,234.04,224.67,232.67
2024-12-04 20:00:00,232.68,236.23,225.78,229.15
2024-12-05 00:00:00,229.15,238.59,222.95,232.93
2024-12-05 04:00:00,232.92,238.23,231.39,233.89
2024-12-05 08:00:00,233.9,242.37,233.51,241.79
2024-12-05 12:00:00,241.79,244.77,236.21,239.06
2024-12-05 16:00:00,239.07,242.93,232.35,233.07
2024-12-05 20:00:00,233.08,240.65,225.0,235.84
2024-12-06 00:00:00,235.84,247.0,234.31,241.98
2024-12-06 04:00:00,241.98,242.93,237.67,239.3
2024-12-06 08:00:00,239.31,240.51,233.61,234.13
2024-12-06 12:00:00,234.12,240.0,230.92,238.02
2024-12-06 16:00:00,238.01,240.43,237.04,239.7
2024-12-06 20:00:00,239.7,240.73,235.34,236.87
2024-12-07 00:00:00,236.87,237.44,234.12,234.86
2024-12-07 04:00:00,234.86,236.59,234.32,236.21
2024-12-07 08:00:00,236.21,239.36,235.01,238.15
2024-12-07 12:00:00,238.15,243.2,237.17,240.84
2024-12-07 16:00:00,240.85,242.54,238.88,241.67
2024-12-07 20:00:00,241.67,243.61,237.83,238.14
2024-12-08 00:00:00,238.14,241.51,237.6,240.66
2024-12-08 04:00:00,240.67,241.07,236.6,237.6
2024-12-08 08:00:00,237.6,237.78,233.22,235.96
2024-12-08 12:00:00,235.95,237.64,234.47,237.35
2024-12-08 16:00:00,237.34,237.68,234.09,236.51
2024-12-08 20:00:00,236.51,237.75,234.6,237.02
2024-12-09 00:00:00,237.02,237.28,230.17,231.83
2024-12-09 04:00:00,231.82,232.8,228.11,231.59
2024-12-09 08:00:00,231.59,231.82,225.29,225.99
2024-12-09 12:00:00,225.99,231.76,222.89,224.29
2024-12-09 16:00:00,224.3,226.15,221.7,221.95
2024-12-09 20:00:00,221.95,225.75,203.0,216.63
2024-12-10 00:00:00,216.62,221.06,206.96,215.8
2024-12-10 04:00:00,215.79,218.74,212.14,217.34
2024-12-10 08:00:00,217.33,218.59,215.08,216.21
2024-12-10 12:00:00,216.21,218.6,206.27,206.55
2024-12-10 16:00:00,206.58,212.77,203.21,212.1
2024-12-10 20:00:00,212.09,216.29,211.34,213.6
2024-12-11 00:00:00,213.6,219.4,211.51,219.39
2024-12-11 04:00:00,219.39,220.32,216.9,218.44
2024-12-11 08:00:00,218.45,225.41,218.31,224.79
2024-12-11 12:00:00,224.78,230.29,224.06,228.38
2024-12-11 16:00:00,228.38,230.51,227.29,229.77
2024-12-11 20:00:00,229.78,230.65,226.77,227.29
2024-12-12 00:00:00,227.29,231.97,225.67,230.36
2024-12-12 04:00:00,230.37,232.98,228.98,230.01
2024-12-12 08:00:00,230.0,233.53,228.3,229.59
2024-12-12 12:00:00,229.59,233.28,228.61,231.3
2024-12-12 16:00:00,231.3,234.69,226.59,227.24
2024-12-12 20:00:00,227.25,229.73,225.71,226.96
2024-12-13 00:00:00,226.95,228.44,224.27,227.17
2024-12-13 04:00:00,227.18,227.51,223.09,224.81
2024-12-13 08:00:00,224.82,227.27,223.89,225.61
2024-12-13 12:00:00,225.6,226.71,220.7,221.13
2024-12-13 16:00:00,221.12,223.89,220.6,223.28
2024-12-13 20:00:00,223.28,224.92,223.07,224.79
2024-12-14 00:00:00,224.79,227.0,223.62,226.23
2024-12-14 04:00:00,226.23,227.51,225.14,225.97
2024-12-14 08:00:00,225.98,226.75,224.06,224.36
2024-12-14 12:00:00,224.36,224.64,220.42,222.56
2024-12-14 16:00:00,222.55,222.55,216.73,218.03
2024-12-14 20:00:00,218.04,220.91,215.13,219.93
2024-12-15 00:00:00,219.94,221.79,218.87,219.44
2024-12-15 04:00:00,219.44,221.86,215.68,217.27
2024-12-15 08:00:00,217.26,220.14,216.47,218.41
2024-12-15 12:00:00,218.41,221.5,217.38,220.88
2024-12-15 16:00:00,220.89,222.49,220.49,221.24
2024-12-15 20:00:00,221.24,225.5,216.22,224.27
2024-12-16 00:00:00,224.26,227.56,220.45,221.25
2024-12-16 04:00:00,221.25,223.89,220.6,223.13
2024-12-16 08:00:00,223.12,223.33,213.61,214.1
2024-12-16 12:00:00,214.11,218.09,213.26,216.98
2024-12-16 16:00:00,216.97,221.74,216.81,218.33
2024-12-16 20:00:00,218.34,218.97,215.86,216.19
2024-12-17 00:00:00,216.19,216.69,211.36,215.45
2024-12-17 04:00:00,215.45,216.54,213.0,215.57
2024-12-17 08:00:00,215.57,223.84,215.5,221.59
2024-12-17 12:00:00,221.6,227.55,217.0,220.53
2024-12-17 16:00:00,220.53,228.95,219.86,227.45
2024-12-17 20:00:00,227.46,228.6,221.65,223.15
2024-12-18 00:00:00,223.16,226.04,217.13,217.5
2024-12-18 04:00:00,217.5,218.3,213.55,215.91
2024-12-18 08:00:00,215.92,218.94,215.31,217.85
2024-12-18 12:00:00,217.85,218.78,214.64,217.73
2024-12-18 16:00:00,217.73,218.34,211.68,211.69
2024-12-18 20:00:00,211.68,212.8,204.8,206.53
2024-12-19 00:00:00,206.53,209.27,199.39,208.84
2024-12-19 04:00:00,208.85,212.14,207.23,211.81
2024-12-19 08:00:00,211.82,211.82,207.82,210.48
2024-12-19 12:00:00,210.47,211.09,202.4,205.44
2024-12-19 16:00:00,205.44,206.92,187.0,191.88
2024-12-19 20:00:00,191.88,198.14,187.64,193.81
2024-12-20 00:00:00,193.82,199.81,191.7,196.36
2024-12-20 04:00:00,196.37,197.4,188.11,191.37
2024-12-20 08:00:00,191.36,191.59,175.26,176.01
2024-12-20 12:00:00,176.02,191.27,175.83,189.89
2024-12-20 16:00:00,189.89,193.16,188.29,191.63
2024-12-20 20:00:00,191.63,194.78,187.91,194.48
2024-12-21 00:00:00,194.48,196.69,193.05,194.28
2024-12-21 04:00:00,194.29,201.98,194.2,198.81
2024-12-21 08:00:00,198.8,198.97,192.2,192.94
2024-12-21 12:00:00,192.93,193.1,183.21,186.65
2024-12-21 16:00:00,186.65,187.5,178.3,181.52
2024-12-21 20:00:00,181.51,183.39,178.72,181.45
2024-12-22 00:00:00,181.46,183.95,179.96,182.56
2024-12-22 04:00:00,182.55,184.81,177.88,184.32
2024-12-22 08:00:00,184.31,186.98,183.71,186.69
2024-12-22 12:00:00,186.69,187.87,179.03,181.87
2024-12-22 16:00:00,181.88,184.05,177.85,178.49
2024-12-22 20:00:00,178.5,182.41,176.88,180.52
2024-12-23 00:00:00,180.53,187.38,176.48,186.24
2024-12-23 04:00:00,186.24,187.73,179.91,182.25
2024-12-23 08:00:00,182.24,186.67,181.74,183.59
2024-12-23 12:00:00,183.59,185.76,180.73,180.87
2024-12-23 16:00:00,180.87,189.66,180.74,187.43
2024-12-23 20:00:00,187.43,193.48,186.73,190.11
2024-12-24 00:00:00,190.12,190.41,186.13,189.97
2024-12-24 04:00:00,189.97,191.96,189.29,191.51
2024-12-24 08:00:00,191.51,193.98,190.56,192.95
2024-12-24 12:00:00,192.95,199.0,191.28,197.79
2024-12-24 16:00:00,197.79,198.64,194.99,195.25
2024-12-24 20:00:00,195.25,198.0,193.35,197.09
2024-12-25 00:00:00,197.09,201.85,196.4,199.87
2024-12-25 04:00:00,199.86,200.59,197.69,198.13
2024-12-25 08:00:00,198.14,200.54,195.0,195.79
2024-12-25 12:00:00,195.8,199.45,195.05,198.27
2024-12-25 16:00:00,198.26,199.45,196.0,199.25
2024-12-25 20:00:00,199.25,200.13,195.61,197.44
2024-12-26 00:00:00,197.45,199.71,195.71,196.62
2024-12-26 04:00:00,196.61,196.61,193.35,193.43
2024-12-26 08:00:00,193.43,193.84,188.23,189.8
2024-12-26 12:00:00,189.81,190.16,187.57,188.7
2024-12-26 16:00:00,188.7,190.97,187.4,189.17
