datetime,open,high,low,close
2024-06-15 04:00:00,3505.3501,3557.80005,3499.17993,3529.050049
2024-06-15 08:00:00,3530.5,3541.56006,3520.63989,3539.78003
2024-06-15 12:00:00,3539.38989,3592.87012,3538.19995,3565.29004
2024-06-15 16:00:00,3564.47998,3575.6001,3553.01001,3558.46997
2024-06-15 20:00:00,3556.51001,3575.29004,3538.01001,3568.75
2024-06-16 00:00:00,3568.0,3573.62988,3549.98999,3555.61011
2024-06-16 04:00:00,3554.94995,3574.36011,3541.46997,3561.51001
2024-06-16 08:00:00,3561.01001,3569.13989,3547.19995,3555.51001
2024-06-16 12:00:00,3555.080078,3610.82007,3553.98999,3592.61011
2024-06-16 16:00:00,3590.6001,3608.01001,3588.26001,3599.030029
2024-06-16 20:00:00,3599.93994,3650.01001,3589.12012,3625.13989
2024-06-17 00:00:00,3625.43994,3637.0,3577.37988,3582.5
2024-06-17 04:00:00,3582.80005,3595.98999,3547.90991,3549.21997
2024-06-17 08:00:00,3558.79004,3559.67993,3493.37988,3527.62012
2024-06-17 12:00:00,3527.58008,3546.37012,3490.040039,3495.3999
2024-06-17 16:00:00,3494.79004,3574.02002,3470.79004,3553.3999
2024-06-17 20:00:00,3553.81006,3553.81006,3502.96997,3511.46997
2024-06-18 00:00:00,3512.3999,3515.81006,3375.01001,3440.53003
2024-06-18 04:00:00,3439.21997,3460.81006,3430.18994,3443.96997
2024-06-18 08:00:00,3443.5,3451.12988,3393.80005,3413.40991
2024-06-18 12:00:00,3413.030029,3439.41992,3373.0,3423.81006
2024-06-18 16:00:00,3420.18994,3435.0,3389.21997,3422.20996
2024-06-18 20:00:00,3419.80005,3487.23999,3416.54004,3484.6001
2024-06-19 00:00:00,3485.070068,3571.5,3466.80005,3566.3999
2024-06-19 04:00:00,3566.78003,3584.86011,3534.6001,3543.20996
2024-06-19 08:00:00,3544.98999,3561.78003,3521.19995,3539.0
2024-06-19 12:00:00,3536.93994,3550.12012,3512.6001,3527.30005
2024-06-19 16:00:00,3529.01001,3585.77002,3525.27002,3545.84009
2024-06-19 20:00:00,3546.8501,3576.15991,3533.98999,3561.32007
2024-06-20 00:00:00,3560.59009,3591.79004,3533.98999,3552.72998
2024-06-20 04:00:00,3553.86011,3612.68994,3545.21997,3606.27002
2024-06-20 08:00:00,3609.84009,3624.41992,3575.6001,3598.61011
2024-06-20 12:00:00,3600.70996,3610.94995,3492.58008,3508.6001
2024-06-20 16:00:00,3505.29004,3540.69995,3486.65991,3536.37012
2024-06-20 20:00:00,3533.21997,3535.38989,3511.52002,3512.87012
2024-06-21 00:00:00,3513.59009,3534.80005,3493.030029,3501.8999
2024-06-21 04:00:00,3501.57007,3521.61011,3470.55005,3474.59009
2024-06-21 08:00:00,3475.70996,3528.6499,3447.55005,3504.12012
2024-06-21 12:00:00,3502.72998,3519.37012,3456.83008,3488.12012
2024-06-21 16:00:00,3490.29004,3534.38989,3473.13989,3532.57007
2024-06-21 20:00:00,3539.52002,3543.060059,3500.050049,3517.91992
2024-06-22 00:00:00,3519.47998,3520.79004,3494.80005,3506.77002
2024-06-22 04:00:00,3507.58008,3509.62988,3491.3501,3494.0
2024-06-22 08:00:00,3493.69995,3498.94995,3476.0,3493.19995
2024-06-22 12:00:00,3492.1001,3510.80005,3486.79004,3505.19995
2024-06-22 16:00:00,3505.48999,3508.080078,3486.15991,3491.43994
2024-06-22 20:00:00,3491.42993,3507.30005,3486.40991,3495.8501
2024-06-23 00:00:00,3496.070068,3518.87988,3494.87988,3518.41992
2024-06-23 04:00:00,3518.81006,3520.17993,3506.78003,3512.5
2024-06-23 08:00:00,3512.5,3513.0,3489.98999,3498.030029
2024-06-23 12:00:00,3497.61011,3503.66992,3472.69995,3475.5
2024-06-23 16:00:00,3474.01001,3482.21997,3462.3999,3479.3999
2024-06-23 20:00:00,3479.0,3480.11011,3410.20996,3420.72998
2024-06-24 00:00:00,3418.97998,3433.20996,3392.63989,3402.82007
2024-06-24 04:00:00,3402.53003,3412.59009,3357.79004,3368.58008
2024-06-24 08:00:00,3370.71997,3393.01001,3260.51001,3319.12988
2024-06-24 12:00:00,3316.20996,3336.46997,3265.42993,3275.25
2024-06-24 16:00:00,3280.12012,3313.91992,3245.98999,3283.19995
2024-06-24 20:00:00,3304.82007,3361.060059,3268.18994,3352.20996
2024-06-25 00:00:00,3351.31006,3385.12988,3337.15991,3372.82007
2024-06-25 04:00:00,3373.22998,3394.0,3358.0,3359.37988
2024-06-25 08:00:00,3360.66992,3389.030029,3347.6001,3377.3999
2024-06-25 12:00:00,3374.63989,3425.01001,3360.15991,3421.3999
2024-06-25 16:00:00,3421.19995,3424.050049,3382.01001,3416.38989
2024-06-25 20:00:00,3417.19995,3418.27002,3389.40991,3395.0
2024-06-26 00:00:00,3394.8999,3424.68994,3385.93994,3395.57007
2024-06-26 04:00:00,3395.20996,3403.0,3378.19995,3401.79004
2024-06-26 08:00:00,3401.62988,3401.62988,3368.11011,3381.59009
2024-06-26 12:00:00,3381.51001,3395.88989,3348.3501,3361.68994
2024-06-26 16:00:00,3361.19995,3409.98999,3328.47998,3408.050049
2024-06-26 20:00:00,3407.11011,3415.81006,3367.78003,3370.61011
2024-06-27 00:00:00,3372.0,3390.030029,3364.0,3383.80005
2024-06-27 04:00:00,3384.01001,3388.3999,3367.26001,3374.82007
2024-06-27 08:00:00,3376.3999,3411.83008,3369.53003,3405.01001
2024-06-27 12:00:00,3404.38989,3472.6001,3404.38989,3450.32007
2024-06-27 16:00:00,3452.6499,3465.87988,3439.98999,3450.0
2024-06-27 20:00:00,3452.37012,3455.030029,3440.54004,3450.43994
2024-06-28 00:00:00,3450.090088,3487.030029,3436.65991,3460.48999
2024-06-28 04:00:00,3460.91992,3460.91992,3429.62988,3433.22998
2024-06-28 08:00:00,3435.90991,3459.45996,3422.55005,3451.98999
2024-06-28 12:00:00,3452.79004,3475.44995,3405.21997,3414.61011
2024-06-28 16:00:00,3415.32007,3416.6001,3370.1001,3379.29004
2024-06-28 20:00:00,3378.61011,3394.0,3369.67993,3380.13989
2024-06-29 00:00:00,3382.13989,3399.0,3380.61011,3385.78003
2024-06-29 04:00:00,3386.1499,3408.32007,3381.56006,3399.71997
2024-06-29 08:00:00,3400.030029,3405.71997,3387.20996,3400.43994
2024-06-29 12:00:00,3400.72998,3403.19995,3383.52002,3394.59009
2024-06-29 16:00:00,3395.44995,3395.44995,3377.3999,3387.3999
2024-06-29 20:00:00,3387.02002,3389.18994,3374.80005,3378.59009
2024-06-30 00:00:00,3378.33008,3389.51001,3356.72998,3371.28003
2024-06-30 04:00:00,3370.77002,3399.36011,3358.5,3393.65991
2024-06-30 08:00:00,3394.3999,3399.17993,3386.20996,3389.18994
2024-06-30 12:00:00,3390.36011,3403.61011,3381.86011,3399.3999
2024-06-30 16:00:00,3400.82007,3431.57007,3392.02002,3428.19995
2024-06-30 20:00:00,3428.3999,3459.1001,3410.42993,3437.81006
2024-07-01 00:00:00,3439.79004,3522.02002,3432.90991,3498.22998
2024-07-01 04:00:00,3498.41992,3498.59009,3485.01001,3490.58008
2024-07-01 08:00:00,3490.94995,3494.87012,3458.050049,3458.98999
2024-07-01 12:00:00,3461.18994,3479.20996,3454.81006,3472.0
2024-07-01 16:00:00,3474.3501,3497.87988,3462.1001,3473.0
2024-07-01 20:00:00,3470.8999,3475.90991,3426.66992,3442.68994
2024-07-02 00:00:00,3443.15991,3463.0,3435.13989,3457.11011
2024-07-02 04:00:00,3456.01001,3463.91992,3434.53003,3439.15991
2024-07-02 08:00:00,3438.0,3454.54004,3434.11011,3452.80005
2024-07-02 12:00:00,3452.040039,3460.6001,3403.01001,3414.93994
2024-07-02 16:00:00,3415.040039,3432.88989,3410.16992,3414.78003
2024-07-02 20:00:00,3415.59009,3428.29004,3413.46997,3421.69995
2024-07-03 00:00:00,3421.69995,3432.090088,3345.12988,3360.030029
2024-07-03 04:00:00,3359.93994,3372.33008,3353.20996,3354.43994
2024-07-03 08:00:00,3352.57007,3356.8999,3291.81006,3307.91992
2024-07-03 12:00:00,3307.18994,3326.050049,3281.22998,3304.1499
2024-07-03 16:00:00,3302.62988,3321.51001,3259.34009,3266.59009
2024-07-03 20:00:00,3269.12012,3305.37988,3256.62988,3295.01001
2024-07-04 00:00:00,3299.3999,3313.20996,3185.54004,3242.58008
2024-07-04 04:00:00,3242.27002,3245.98999,3171.75,3182.62012
2024-07-04 08:00:00,3180.84009,3195.53003,3133.66992,3158.8999
2024-07-04 12:00:00,3158.1001,3158.82007,3091.01001,3138.79004
2024-07-04 16:00:00,3132.47998,3152.19995,3114.22998,3133.83008
2024-07-04 20:00:00,3133.80005,3169.18994,3051.8501,3057.65991
2024-07-05 00:00:00,3057.30005,3108.72998,2895.20996,2921.19995
2024-07-05 04:00:00,2918.53003,2928.0,2847.80005,2881.050049
2024-07-05 08:00:00,2879.48999,2955.79004,2822.1499,2946.94995
2024-07-05 12:00:00,2946.43994,2998.58008,2926.12012,2990.81006
2024-07-05 16:00:00,2990.01001,2997.38989,2962.01001,2986.32007
2024-07-05 20:00:00,2986.25,2992.80005,2965.0,2981.22998
2024-07-06 00:00:00,2980.82007,3024.40991,2955.53003,2979.87012
2024-07-06 04:00:00,2978.61011,3015.6001,2962.20996,3005.19995
2024-07-06 08:00:00,3005.040039,3015.070068,2986.28003,3005.65991
2024-07-06 12:00:00,3005.80005,3029.95996,2991.31006,3019.61011
2024-07-06 16:00:00,3019.65991,3063.72998,3016.44995,3058.20996
2024-07-06 20:00:00,3056.47998,3080.080078,3056.47998,3068.81006
2024-07-07 00:00:00,3067.6001,3072.18994,3040.55005,3050.98999
2024-07-07 04:00:00,3050.1001,3050.23999,2993.91992,3004.62988
2024-07-07 08:00:00,3004.96997,3030.38989,3004.96997,3015.40991
2024-07-07 12:00:00,3015.21997,3024.050049,2956.88989,2970.97998
2024-07-07 16:00:00,2970.59009,3007.31006,2964.63989,2984.18994
2024-07-07 20:00:00,2984.77002,3000.70996,2923.28003,2930.080078
2024-07-08 00:00:00,2932.15991,2950.6499,2825.97998,2879.93994
2024-07-08 04:00:00,2880.41992,2931.71997,2875.98999,2926.94995
2024-07-08 08:00:00,2924.0,3083.98999,2923.81006,3052.75
2024-07-08 12:00:00,3054.18994,3061.55005,2905.01001,2974.0
2024-07-08 16:00:00,2971.59009,3008.80005,2947.19995,3006.81006
2024-07-08 20:00:00,3005.21997,3043.12012,2985.0,3019.6001
2024-07-09 00:00:00,3017.01001,3074.080078,3004.55005,3066.25
2024-07-09 04:00:00,3064.73999,3087.79004,3055.98999,3061.12988
2024-07-09 08:00:00,3062.32007,3105.62988,3055.37012,3083.75
2024-07-09 12:00:00,3083.54004,3108.70996,3040.19995,3066.40991
2024-07-09 16:00:00,3066.37012,3085.01001,3047.46997,3068.96997
2024-07-09 20:00:00,3068.15991,3079.1001,3046.57007,3064.93994
2024-07-10 00:00:00,3066.16992,3081.68994,3026.33008,3080.37012
2024-07-10 04:00:00,3080.01001,3125.6001,3080.01001,3097.0
2024-07-10 08:00:00,3097.80005,3108.90991,3078.65991,3102.21997
2024-07-10 12:00:00,3100.19995,3125.76001,3080.57007,3123.0
2024-07-10 16:00:00,3125.070068,3149.76001,3091.45996,3108.69995
2024-07-10 20:00:00,3108.060059,3111.02002,3083.43994,3101.11011
2024-07-11 00:00:00,3099.6001,3125.80005,3057.59009,3076.76001
2024-07-11 04:00:00,3076.0,3122.56006,3074.48999,3118.02002
2024-07-11 08:00:00,3118.5,3155.29004,3115.75,3148.43994
2024-07-11 12:00:00,3148.29004,3214.0,3108.6001,3117.8999
2024-07-11 16:00:00,3116.040039,3147.54004,3103.62012,3106.36011
2024-07-11 20:00:00,3107.80005,3120.22998,3087.37012,3099.80005
2024-07-12 00:00:00,3101.40991,3117.48999,3056.3999,3085.77002
2024-07-12 04:00:00,3086.27002,3098.11011,3058.79004,3071.87988
2024-07-12 08:00:00,3071.70996,3083.43994,3048.54004,3069.37988
2024-07-12 12:00:00,3070.30005,3135.81006,3064.21997,3131.3501
2024-07-12 16:00:00,3131.84009,3157.40991,3115.8999,3115.8999
2024-07-12 20:00:00,3119.31006,3134.12012,3091.8999,3133.21997
2024-07-13 00:00:00,3134.080078,3139.070068,3120.31006,3120.91992
2024-07-13 04:00:00,3120.66992,3141.0,3113.37988,3139.94995
2024-07-13 08:00:00,3140.83008,3168.19995,3129.25,3156.40991
2024-07-13 12:00:00,3156.34009,3164.67993,3143.58008,3154.87012
2024-07-13 16:00:00,3155.1499,3164.58008,3148.46997,3163.76001
2024-07-13 20:00:00,3163.12988,3200.0,3145.30005,3174.98999
2024-07-14 00:00:00,3176.3999,3192.050049,3165.30005,3173.97998
2024-07-14 04:00:00,3172.19995,3205.44995,3171.21997,3195.3999
2024-07-14 08:00:00,3197.58008,3221.18994,3196.32007,3202.6001
2024-07-14 12:00:00,3202.62012,3203.22998,3175.01001,3190.61011
2024-07-14 16:00:00,3190.47998,3197.12012,3183.32007,3191.30005
2024-07-14 20:00:00,3190.40991,3265.72998,3190.25,3243.3999
2024-07-15 00:00:00,3245.98999,3335.8999,3233.68994,3329.66992
2024-07-15 04:00:00,3331.80005,3363.79004,3321.15991,3355.19995
2024-07-15 08:00:00,3357.18994,3368.21997,3330.37988,3339.17993
2024-07-15 12:00:00,3341.0,3390.01001,3334.01001,3368.48999
2024-07-15 16:00:00,3368.30005,3424.65991,3359.98999,3402.69995
2024-07-15 20:00:00,3405.8501,3490.81006,3405.8501,3484.72998
2024-07-16 00:00:00,3483.38989,3494.48999,3456.40991,3469.78003
2024-07-16 04:00:00,3470.0,3476.69995,3372.5,3376.81006
2024-07-16 08:00:00,3375.17993,3424.28003,3347.78003,3418.61011
2024-07-16 12:00:00,3419.36011,3483.91992,3378.3501,3476.66992
2024-07-16 16:00:00,3481.11011,3493.78003,3442.17993,3474.82007
2024-07-16 20:00:00,3471.080078,3475.0,3415.72998,3442.94995
2024-07-17 00:00:00,3444.95996,3514.6001,3442.070068,3480.28003
2024-07-17 04:00:00,3480.20996,3513.1499,3472.31006,3485.71997
2024-07-17 08:00:00,3486.71997,3499.53003,3442.6001,3447.62988
2024-07-17 12:00:00,3448.23999,3473.6001,3433.62012,3440.0
2024-07-17 16:00:00,3437.12012,3438.41992,3378.58008,3416.41992
2024-07-17 20:00:00,3415.23999,3428.3999,3386.43994,3387.80005
2024-07-18 00:00:00,3389.78003,3438.77002,3385.0,3431.76001
2024-07-18 04:00:00,3432.0,3452.27002,3410.0,3432.90991
2024-07-18 08:00:00,3433.98999,3459.82007,3432.1001,3459.51001
2024-07-18 12:00:00,3459.98999,3489.44995,3387.38989,3389.28003
2024-07-18 16:00:00,3388.36011,3423.19995,3374.6001,3403.66992
2024-07-18 20:00:00,3403.62012,3437.29004,3398.25,3425.88989
2024-07-19 00:00:00,3425.62012,3431.23999,3385.52002,3429.59009
2024-07-19 04:00:00,3432.11011,3450.29004,3386.68994,3391.6001
2024-07-19 08:00:00,3391.62988,3409.61011,3377.86011,3404.40991
2024-07-19 12:00:00,3404.86011,3473.97998,3398.040039,3464.20996
2024-07-19 16:00:00,3467.88989,3539.3999,3467.88989,3519.93994
2024-07-19 20:00:00,3520.080078,3524.6001,3494.53003,3504.44995
2024-07-20 00:00:00,3505.29004,3507.62012,3480.0,3495.19995
2024-07-20 04:00:00,3495.6499,3508.01001,3488.63989,3488.63989
2024-07-20 08:00:00,3487.030029,3494.080078,3480.93994,3484.81006
2024-07-20 12:00:00,3485.69995,3507.3999,3481.67993,3502.36011
2024-07-20 16:00:00,3502.82007,3538.20996,3492.33008,3514.44995
2024-07-20 20:00:00,3514.43994,3526.21997,3503.32007,3517.01001
2024-07-21 00:00:00,3518.98999,3527.060059,3504.38989,3510.45996
2024-07-21 04:00:00,3510.45996,3513.59009,3482.20996,3485.47998
2024-07-21 08:00:00,3485.16992,3506.1499,3485.16992,3498.70996
2024-07-21 12:00:00,3498.43994,3516.6499,3484.12988,3499.94995
2024-07-21 16:00:00,3500.19995,3525.3999,3415.66992,3491.3999
2024-07-21 20:00:00,3489.48999,3544.63989,3482.73999,3535.48999
2024-07-22 00:00:00,3536.3999,3559.6001,3515.8501,3516.62012
2024-07-22 04:00:00,3517.33008,3522.32007,3466.45996,3478.76001
2024-07-22 08:00:00,3477.77002,3503.45996,3471.88989,3500.73999
2024-07-22 12:00:00,3500.0,3506.83008,3437.45996,3456.18994
2024-07-22 16:00:00,3457.54004,3498.070068,3446.45996,3496.68994
2024-07-22 20:00:00,3498.3999,3498.3999,3424.79004,3439.98999
2024-07-23 00:00:00,3439.52002,3489.79004,3438.050049,3474.0
2024-07-23 04:00:00,3474.01001,3483.43994,3426.79004,3452.69995
2024-07-23 08:00:00,3453.67993,3537.86011,3453.67993,3516.01001
2024-07-23 12:00:00,3516.3999,3518.40991,3431.29004,3455.52002
2024-07-23 16:00:00,3453.080078,3496.030029,3396.67993,3455.3501
2024-07-23 20:00:00,3460.17993,3497.6499,3456.90991,3482.51001
2024-07-24 00:00:00,3482.51001,3487.0,3427.3999,3448.75
2024-07-24 04:00:00,3448.36011,3451.3999,3430.070068,3446.30005
2024-07-24 08:00:00,3447.030029,3472.33008,3443.79004,3460.02002
2024-07-24 12:00:00,3459.62988,3471.050049,3411.0,3415.01001
2024-07-24 16:00:00,3415.96997,3431.33008,3361.84009,3361.84009
2024-07-24 20:00:00,3363.37988,3376.46997,3311.62988,3335.11011
2024-07-25 00:00:00,3336.080078,3342.0,3158.43994,3170.37012
2024-07-25 04:00:00,3168.31006,3194.21997,3145.27002,3171.84009
2024-07-25 08:00:00,3169.80005,3186.47998,3155.38989,3173.27002
2024-07-25 12:00:00,3171.40991,3183.65991,3117.83008,3141.20996
2024-07-25 16:00:00,3141.81006,3172.18994,3102.83008,3123.28003
2024-07-25 20:00:00,3124.54004,3194.98999,3088.92993,3175.46997
2024-07-26 00:00:00,3174.8999,3257.84009,3173.0,3235.95996
2024-07-26 04:00:00,3236.65991,3275.090088,3233.59009,3249.54004
2024-07-26 08:00:00,3250.63989,3263.18994,3235.12012,3246.65991
2024-07-26 12:00:00,3247.060059,3267.6001,3221.87012,3255.76001
2024-07-26 16:00:00,3255.02002,3282.65991,3242.65991,3273.6001
2024-07-26 20:00:00,3274.69995,3285.70996,3252.71997,3275.060059
2024-07-27 00:00:00,3274.62988,3274.62988,3244.21997,3245.13989
2024-07-27 04:00:00,3245.13989,3277.79004,3244.32007,3272.31006
2024-07-27 08:00:00,3273.8999,3281.56006,3263.90991,3278.40991
2024-07-27 12:00:00,3279.0,3326.80005,3272.37988,3280.3501
2024-07-27 16:00:00,3280.95996,3290.13989,3233.73999,3258.59009
2024-07-27 20:00:00,3255.0,3289.01001,3199.83008,3246.82007
2024-07-28 00:00:00,3248.80005,3256.26001,3230.19995,3237.69995
2024-07-28 04:00:00,3238.67993,3243.6001,3201.61011,3227.68994
2024-07-28 08:00:00,3225.55005,3265.18994,3216.01001,3256.23999
2024-07-28 12:00:00,3256.25,3278.6001,3255.87988,3268.6001
2024-07-28 16:00:00,3269.070068,3282.48999,3263.43994,3271.84009
2024-07-28 20:00:00,3272.43994,3273.26001,3252.02002,3270.15991
2024-07-29 00:00:00,3270.93994,3355.01001,3267.59009,3348.54004
2024-07-29 04:00:00,3351.25,3388.98999,3340.51001,3368.31006
2024-07-29 08:00:00,3366.8999,3396.63989,3364.80005,3376.3999
2024-07-29 12:00:00,3376.68994,3386.5,3291.30005,3309.28003
2024-07-29 16:00:00,3308.30005,3320.79004,3260.59009,3310.41992
2024-07-29 20:00:00,3311.28003,3353.30005,3311.23999,3318.12988
2024-07-30 00:00:00,3320.19995,3337.19995,3284.21997,3321.1001
2024-07-30 04:00:00,3320.33008,3350.54004,3299.0,3340.56006
2024-07-30 08:00:00,3341.8501,3354.12012,3327.6001,3335.41992
2024-07-30 12:00:00,3334.6001,3366.0,3294.1499,3321.92993
2024-07-30 16:00:00,3321.44995,3326.28003,3261.98999,3274.31006
2024-07-30 20:00:00,3272.81006,3285.0,3237.57007,3278.88989
2024-07-31 00:00:00,3279.54004,3304.0,3262.050049,3294.80005
2024-07-31 04:00:00,3294.83008,3331.98999,3264.82007,3318.030029
2024-07-31 08:00:00,3318.26001,3325.26001,3308.1499,3322.86011
2024-07-31 12:00:00,3322.87012,3348.6001,3300.080078,3300.72998
2024-07-31 16:00:00,3302.80005,3324.17993,3249.0,3263.45996
2024-07-31 20:00:00,3261.47998,3271.19995,3216.3999,3231.70996
2024-08-01 00:00:00,3232.030029,3242.01001,3176.62988,3179.47998
2024-08-01 04:00:00,3177.6001,3188.15991,3138.38989,3167.55005
2024-08-01 08:00:00,3166.8501,3193.51001,3166.8501,3188.38989
2024-08-01 12:00:00,3188.13989,3205.59009,3105.16992,3116.81006
2024-08-01 16:00:00,3113.98999,3135.73999,3082.02002,3134.32007
2024-08-01 20:00:00,3133.68994,3215.84009,3121.87988,3204.96997
2024-08-02 00:00:00,3203.31006,3217.30005,3136.69995,3169.050049
2024-08-02 04:00:00,3168.52002,3175.52002,3127.87988,3148.19995
2024-08-02 08:00:00,3148.13989,3166.51001,3135.0,3153.75
2024-08-02 12:00:00,3153.97998,3180.02002,2996.28003,3039.48999
2024-08-02 16:00:00,3035.090088,3044.87012,3000.59009,3011.81006
2024-08-02 20:00:00,3013.98999,3038.93994,2967.31006,2990.32007
2024-08-03 00:00:00,2985.6499,3003.52002,2921.19995,2980.23999
2024-08-03 04:00:00,2981.95996,2996.38989,2962.19995,2984.95996
2024-08-03 08:00:00,2983.80005,3003.66992,2974.52002,2997.20996
2024-08-03 12:00:00,2996.3999,3017.52002,2940.6001,2942.59009
2024-08-03 16:00:00,2942.38989,2953.040039,2883.46997,2896.0
2024-08-03 20:00:00,2897.25,2920.90991,2863.5,2904.63989
2024-08-04 00:00:00,2902.90991,2931.20996,2877.70996,2915.88989
2024-08-04 04:00:00,2916.31006,2921.98999,2888.43994,2892.87012
2024-08-04 08:00:00,2892.73999,2924.44995,2880.5,2914.81006
2024-08-04 12:00:00,2913.33008,2924.81006,2821.56006,2826.71997
2024-08-04 16:00:00,2829.38989,2835.080078,2638.91992,2757.56006
2024-08-04 20:00:00,2756.38989,2770.20996,2682.1499,2688.47998
2024-08-05 00:00:00,2692.25,2696.87988,2199.79004,2320.20996
2024-08-05 04:00:00,2312.76001,2384.080078,2166.40991,2356.19995
2024-08-05 08:00:00,2350.91992,2358.56006,2227.34009,2291.77002
2024-08-05 12:00:00,2287.40991,2455.42993,2187.80005,2451.27002
2024-08-05 16:00:00,2444.0,2513.61011,2365.82007,2405.0
2024-08-05 20:00:00,2401.97998,2474.0,2401.97998,2415.80005
2024-08-06 00:00:00,2419.41992,2546.12012,2419.41992,2491.95996
2024-08-06 04:00:00,2491.0,2532.66992,2480.01001,2523.98999
2024-08-06 08:00:00,2522.13989,2523.29004,2443.78003,2459.8999
2024-08-06 12:00:00,2456.61011,2548.19995,2422.67993,2528.45996
2024-08-06 16:00:00,2531.33008,2546.56006,2483.38989,2494.88989
2024-08-06 20:00:00,2493.82007,2511.65991,2446.65991,2461.86011
2024-08-07 00:00:00,2461.87012,2525.22998,2430.34009,2508.27002
2024-08-07 04:00:00,2507.42993,2532.20996,2487.65991,2509.37012
2024-08-07 08:00:00,2509.88989,2550.37988,2472.0,2472.0
2024-08-07 12:00:00,2476.58008,2484.26001,2369.3501,2410.77002
2024-08-07 16:00:00,2411.030029,2415.11011,2331.36011,2352.20996
2024-08-07 20:00:00,2347.68994,2368.1499,2311.81006,2342.80005
2024-08-08 00:00:00,2338.47998,2464.70996,2322.94995,2432.6001
2024-08-08 04:00:00,2435.31006,2444.61011,2412.72998,2412.72998
2024-08-08 08:00:00,2412.90991,2458.11011,2410.6499,2448.19995
2024-08-08 12:00:00,2449.70996,2524.44995,2419.28003,2506.91992
2024-08-08 16:00:00,2518.37988,2600.16992,2518.37988,2567.1001
2024-08-08 20:00:00,2573.48999,2716.33008,2568.75,2683.80005
2024-08-09 00:00:00,2682.12988,2697.27002,2649.66992,2696.15991
2024-08-09 04:00:00,2692.13989,2703.76001,2650.51001,2670.19995
2024-08-09 08:00:00,2671.79004,2678.80005,2621.93994,2636.72998
2024-08-09 12:00:00,2634.92993,2660.3999,2556.87988,2556.87988
2024-08-09 16:00:00,2560.46997,2607.90991,2559.80005,2592.0
2024-08-09 20:00:00,2590.37988,2611.43994,2563.62988,2598.8501
2024-08-10 00:00:00,2598.78003,2632.53003,2579.83008,2602.6001
2024-08-10 04:00:00,2602.19995,2634.6001,2592.0,2634.28003
2024-08-10 08:00:00,2635.070068,2640.29004,2623.19995,2636.45996
2024-08-10 12:00:00,2637.20996,2637.20996,2599.46997,2599.46997
2024-08-10 16:00:00,2601.62012,2619.81006,2593.0,2602.41992
2024-08-10 20:00:00,2603.01001,2616.40991,2597.28003,2610.29004
2024-08-11 00:00:00,2609.91992,2665.92993,2606.46997,2646.31006
2024-08-11 04:00:00,2647.18994,2679.92993,2636.6001,2677.12012
2024-08-11 08:00:00,2680.37988,2713.55005,2646.19995,2653.38989
2024-08-11 12:00:00,2654.19995,2655.3999,2596.6001,2613.75
2024-08-11 16:00:00,2611.93994,2645.19995,2597.80005,2599.12012
2024-08-11 20:00:00,2600.12012,2601.79004,2546.0,2553.48999
2024-08-12 00:00:00,2555.0,2577.43994,2518.3999,2541.01001
2024-08-12 04:00:00,2542.87012,2578.20996,2520.27002,2567.77002
2024-08-12 08:00:00,2570.82007,2678.060059,2561.3501,2673.8999
2024-08-12 12:00:00,2672.52002,2716.92993,2593.65991,2685.090088
2024-08-12 16:00:00,2687.55005,2695.66992,2629.32007,2655.33008
2024-08-12 20:00:00,2660.83008,2747.27002,2659.8999,2722.6001
2024-08-13 00:00:00,2720.18994,2737.48999,2652.0,2656.53003
2024-08-13 04:00:00,2655.70996,2663.51001,2636.11011,2648.34009
2024-08-13 08:00:00,2646.70996,2656.01001,2612.80005,2642.48999
2024-08-13 12:00:00,2644.6499,2674.69995,2634.23999,2652.0
2024-08-13 16:00:00,2652.6499,2728.29004,2651.28003,2712.87012
2024-08-13 20:00:00,2711.8999,2733.59009,2695.060059,2702.43994
2024-08-14 00:00:00,2702.86011,2723.69995,2687.0,2710.61011
2024-08-14 04:00:00,2709.080078,2747.37012,2709.040039,2727.57007
2024-08-14 08:00:00,2726.70996,2761.70996,2715.80005,2750.96997
2024-08-14 12:00:00,2749.31006,2760.92993,2635.8999,2675.13989
2024-08-14 16:00:00,2666.20996,2671.090088,2643.71997,2668.3999
2024-08-14 20:00:00,2670.060059,2679.13989,2643.88989,2663.0
2024-08-15 00:00:00,2662.3999,2673.12988,2634.73999,2652.45996
