strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,497,holdout,long,2025-12-26 04:00:00,88844.88,88889.30244,2025-12-26 12:00:00,87542.90136857143,87499.12991788716,stop,3,897.6007142857125,87542.90136857143,90684.50386857142,0.021004183976460627,1867.0472619890106,7468.1890479560425,-27.346998707946188,3.7048950845645425,1.8524407055322563,5.557335790096799,-32.904334498042985,-0.00440593218606973,-0.0036617978645613887,7435.284713458,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,498,holdout,short,2025-12-26 16:00:00,87137.81,87094.241095,2025-12-29 00:00:00,88578.74716642857,88623.03654001177,stop,15,989.6707142857122,88578.74716642857,85114.89966642858,0.02134264166027865,1858.8211783645,7435.284713458,-30.753405598062308,3.7502708900837525,1.8751277566901052,5.625398646773858,-36.37880424483617,-0.004892725113671824,-0.004136143642542442,7398.905909213164,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,499,holdout,long,2025-12-29 04:00:00,90123.55,90168.611775,2025-12-29 08:00:00,89448.64391785715,89403.91959589822,stop,2,479.97857142857225,89448.64391785715,91128.56891785715,0.02051408401317035,1849.726477303291,7398.905909213164,-13.845080070078227,3.683765995000274,1.8418795362300209,5.525645531230294,-19.37072560130852,-0.002618052701168692,-0.0018712334282881267,7379.535183611855,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,500,holdout,short,2025-12-29 12:00:00,87567.65,87523.866175,2025-12-30 12:00:00,88501.63688928571,88545.88770773035,stop,7,651.8471428571439,88501.63688928571,86220.17188928572,0.02107863690818002,1844.8837959029638,7379.535183611855,-19.68717051625421,3.711310412606692,1.8556502845103537,5.566960697117046,-25.254131213371256,-0.003422184539407646,-0.002667806308448072,7354.281052398484,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,501,holdout,long,2025-12-30 16:00:00,89016.36,89060.86817999999,2025-12-31 16:00:00,87688.94782285714,87645.10334894572,stop,7,914.6135714285712,87688.94782285714,90890.09532285713,0.020643974179363554,1838.570263099621,7354.281052398484,-27.40306271031,3.6479135135829064,1.8239499060253905,5.471863419608297,-32.87492612991829,-0.00447017538433572,-0.0037261375401709622,7321.4061262685655,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,502,holdout,short,2025-12-31 20:00:00,87541.85,87498.07907500002,2026-01-01 20:00:00,88729.19871785716,88773.56331721609,stop,7,820.7464285714284,88729.19871785716,85856.58621785716,0.020918762456467573,1830.3515315671414,7321.4061262685655,-24.837865781845103,3.6873846150141683,1.8436860980404717,5.53107071305464,-30.368936494899742,-0.004147965018077422,-0.003392499385156222,7291.037189773666,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,503,holdout,long,2026-01-02 00:00:00,88839.05,88883.469525,2026-01-02 16:00:00,90199.5652392857,90154.46545666606,target,5,658.047857142857,87896.3977392857,90199.5652392857,0.020507292381636098,1822.7592974434165,7291.037189773666,27.90048380170341,3.671583280073379,1.8357986151573797,5.507381895230759,22.39310190647265,0.003071319117378936,0.0038266824150665893,7313.430291680139,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,504,holdout,long,2026-01-02 20:00:00,89897.23,89942.178615,2026-01-04 00:00:00,91560.56290071429,91514.78261926393,target,8,809.192142857142,88728.39040071428,91560.56290071429,0.020328144159664736,1828.3575729200347,7313.430291680139,33.81247099123338,3.6886832667448126,1.8443500864900741,5.533033353234886,28.279437637998495,0.003866781593607254,0.004623339478561644,7341.709729318138,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,505,holdout,long,2026-01-04 04:00:00,91236.78,91282.39838999999,2026-01-05 00:00:00,93006.99410428571,92960.49060723357,target,6,862.2978571428581,89988.9516042857,93006.99410428571,0.020107134175942138,1835.4274323295344,7341.709729318138,35.59393251501802,3.704596490030589,1.8523071434980807,5.55690363352867,30.03702888148935,0.004091285271268692,0.004848180305042353,7371.746758199627,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,506,holdout,long,2026-01-05 04:00:00,92878.22,92924.65911,2026-01-05 16:00:00,94344.21768142856,94297.04557258786,target,4,709.779285714287,91859.99018142857,94344.21768142856,0.019832590263993564,1842.9366895499068,7371.746758199627,29.074531343737235,3.7130913574961704,1.8565529473806102,5.56964430487678,23.504887038860453,0.003188509834893048,0.003944049123960682,7395.251645238487,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,507,holdout,long,2026-01-05 20:00:00,94303.4,94350.55169999998,2026-01-06 16:00:00,93122.64741428569,93076.08609057855,stop,6,818.6028571428573,93122.64741428569,95987.75741428569,0.0195951468009235,1848.8129113096218,7395.251645238487,-23.137020252641804,3.6726524819099025,1.8363204566995392,5.508972938609442,-28.645993191251247,-0.003873565710193957,-0.0031286319063312503,7366.605652047236,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,508,holdout,short,2026-01-06 20:00:00,92104.49,92058.437755,2026-01-06 20:00:00,93623.99739785715,93670.80939655607,stop,1,1043.7064285714296,93623.99739785715,89971.02489785715,0.020005242951364147,1841.651413011809,7366.605652047236,-30.398114660527334,3.7155587124408367,1.857771756691534,5.573330469132371,-35.971445129659706,-0.004883042045241415,-0.004126475081787426,7330.634206917576,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,509,holdout,long,2026-01-07 00:00:00,93747.97,93794.843985,2026-01-07 08:00:00,92085.53934214286,92039.49657247179,stop,3,1139.5364285714302,92085.53934214286,96073.91684214286,0.019539011675550944,1832.658551729394,7330.634206917576,-32.48225203366452,3.6310193498707517,1.8155015543722755,5.446520904243027,-37.92877293790755,-0.0051740097605901475,-0.004431028901020944,7292.705433979669,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,510,holdout,short,2026-01-07 12:00:00,92087.21,92041.16639500001,2026-01-08 04:00:00,89707.78496642857,89752.63885891179,target,5,1166.6907142857162,93791.20246642859,89707.78496642857,0.019808270906418655,1823.1763584949172,7292.705433979669,47.132295666497214,3.6010209435782,1.800522254862912,5.401543198441113,41.7307524680561,0.005722259433874242,0.006462936984522747,7334.436186447725,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,511,holdout,short,2026-01-08 08:00:00,90548.02,90502.74599000001,2026-01-12 00:00:00,92280.9927757143,92327.13327210215,stop,23,1185.4978571428594,92280.9927757143,88131.7502757143,0.020260258697725412,1833.6090466119313,7334.436186447725,-35.11047675208694,3.7041806515240925,1.8520815481424862,5.556262199666579,-40.666738951753516,-0.005544630550729431,-0.004787072361057918,7293.769447495972,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,512,holdout,long,2026-01-12 04:00:00,91808.12,91854.02406,2026-01-12 08:00:00,91148.60620285715,91103.03189975572,stop,2,470.2785714285689,91148.60620285715,92794.58120285714,0.019851523986394996,1823.442361873993,7293.769447495972,-13.0923539633397,3.631976384865302,1.8159849193441655,5.447961304209468,-18.54031526754917,-0.0025419387603366397,-0.0017950051832025544,7275.229132228423,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,513,holdout,short,2026-01-12 12:00:00,90620.95,90575.639525,2026-01-12 12:00:00,91420.04309642858,91465.75311797678,stop,1,562.9357142857126,91420.04309642858,89449.76809642858,0.020080534817036453,1818.8072830571057,7275.229132228423,-16.046216744887566,3.6554885231090988,1.8277402500000193,5.4832287731091185,-21.529445517996685,-0.0029592807493338917,-0.0022055960648448424,7253.699686710426,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,514,holdout,long,2026-01-12 16:00:00,91664.99,91710.822495,2026-01-13 12:00:00,93016.992495,92970.4839987525,target,6,653.0849999999981,90731.194995,93016.992495,0.01977329253345725,1813.4249216776066,7253.699686710426,26.73354083959894,3.6517574987620463,1.8258854327660181,5.477642931528065,21.255897908070878,0.0029303526236430792,0.003685504224634185,7274.955584618497,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,515,holdout,long,2026-01-13 16:00:00,93449.99,93496.714995,2026-01-13 20:00:00,95483.71213785715,95435.97028178822,target,2,993.4985714285701,92006.46713785715,95483.71213785715,0.01945243633695458,1818.7388961546242,7274.955584618497,39.560850413721205,3.6752010323165987,1.8376104063707857,5.512811438687384,34.04803897503382,0.004680171387853128,0.005437950782457705,7309.00362359353,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,516,holdout,long,2026-01-14 00:00:00,95413.99,95461.696995,2026-01-14 20:00:00,97862.626995,97813.6956815025,target,6,1200.4649999999997,93660.99949500001,97862.626995,0.019141194462466853,1827.2509058983826,7309.00362359353,46.86983688928535,3.699521876030577,1.8497726554744176,5.549294531504994,41.320542357780354,0.005653375546893597,0.006412616452670661,7350.3241659513105,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,517,holdout,short,2026-01-15 00:00:00,96951.78,96903.30411,2026-01-16 12:00:00,94421.25125285714,94468.46187848356,target,10,1241.0264285714281,98764.84375285714,94421.25125285714,0.01896303803430576,1837.5810414878276,7350.3241659513105,47.98651287897416,3.6289900771318755,1.814507035194083,5.443497112325959,42.5430157666482,0.005787910139217935,0.006528489328574197,7392.867181717958,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,518,holdout,short,2026-01-16 16:00:00,94585.99,94538.69700500001,2026-01-19 00:00:00,92197.80414785715,92243.90304993108,target,15,1170.4464285714275,96294.36664785715,92197.80414785715,0.019549844180015936,1848.2167954294896,7392.867181717958,46.68866128231132,3.651570726612139,1.825797035471183,5.477367762083322,41.211293520228,0.005574466916183836,0.006315365897248784,7434.078475238186,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,519,holdout,short,2026-01-19 04:00:00,92690.08,92643.73496,2026-01-20 04:00:00,91419.35496,91465.06463748,target,7,612.1900000000003,93562.01996,91419.35496,0.02006093147703926,1858.5196188095465,7434.078475238186,25.49192795359807,3.6933940130449994,1.8467033795045147,5.540097392549514,19.951830561048553,0.002683833729695637,0.003429063607346614,7454.030305799234,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,520,holdout,short,2026-01-20 08:00:00,91177.99,91132.401005,2026-01-20 16:00:00,89543.91957642858,89588.6915362168,target,3,794.240714285715,92323.76207642858,89543.91957642858,0.020448353778669416,1863.5075764498085,7454.030305799234,33.41405012044862,3.6954488355504553,1.8477327712876281,5.5431816068380835,27.87086851361054,0.0037390334316090732,0.00448268235433018,7481.901174312845,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,521,holdout,short,2026-01-20 20:00:00,89725.77,89680.90711500001,2026-01-21 16:00:00,87654.62711500001,87698.45442855751,target,6,1013.1400000000025,91200.61711500002,87654.62711500001,0.020857006845165553,1870.4752935782112,7481.901174312845,43.197841329760806,3.6996025579050746,1.8498120784127678,5.5494146363178425,37.648426693442964,0.005031933169967416,0.005773645003233846,7519.549601006288,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,522,holdout,long,2026-01-21 20:00:00,90355.56,90400.73778,2026-01-25 08:00:00,88350.07277999999,88305.89774361,stop,22,1367.1100000000026,88350.07277999999,93134.95778,0.020795044890302577,1879.887400251572,7519.549601006288,-41.704196766828325,3.716212507908411,1.8580958279048119,5.574308335813223,-47.278505102641546,-0.006287411828005576,-0.005546103022080917,7472.271095903647,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,523,holdout,short,2026-01-25 12:00:00,88570.17,88525.884915,2026-01-25 16:00:00,87252.00205785714,87295.62805888607,target,2,636.9414285714291,89481.29705785714,87252.00205785714,0.021101938441728953,1868.0677739759117,7472.271095903647,27.815898770959084,3.710174743506592,1.8550943257278512,5.565269069234443,22.25062970172464,0.0029777599629545824,0.0037225494650760145,7494.521725605371,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,524,holdout,short,2026-01-25 20:00:00,86495.17,86451.92241500001,2026-01-26 00:00:00,87559.95527214286,87603.73524977893,stop,2,738.6885714285725,87559.95527214286,84974.54527214286,0.02167251321962801,1873.6304314013428,7494.521725605371,-23.076572886581438,3.772223541690969,1.8861060017018545,5.658329543392823,-28.734902429974262,-0.003834120906181401,-0.0030791254907887302,7465.786823175396,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,525,holdout,long,2026-01-26 04:00:00,87282.04,87325.68101999999,2026-01-26 12:00:00,88714.39959142856,88670.04239163286,target,3,694.3592857142856,86284.14209142856,88714.39959142856,0.021373399943670424,1866.446705793849,7465.786823175396,30.614394410755164,3.761626984852429,1.8808211460245055,5.642448130876934,24.971946279878228,0.003344851235553629,0.004100625310613149,7490.758769455275,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,526,holdout,short,2026-01-26 16:00:00,87641.41,87597.58929500001,2026-01-27 00:00:00,88791.27000928573,88835.66564429036,stop,3,795.787142857141,88791.27000928573,86006.01500928574,0.021378324534219915,1872.6896923638187,7490.758769455275,-24.582080447431316,3.7718473827209085,1.8859175458399946,5.657764928560903,-30.239845375992218,-0.004036953572620687,-0.0032816542628055978,7460.518924079282,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,527,holdout,long,2026-01-27 04:00:00,88787.99,88832.383995,2026-01-27 16:00:00,87371.78685214286,87328.1009587168,stop,4,973.7314285714268,87371.78685214286,90779.84685214284,0.02099605624818986,1865.1297310198206,7460.518924079282,-29.734680951272143,3.698675450796641,1.84933029172781,5.548005742524451,-35.28268669379659,-0.0047292536957341605,-0.003985604922909804,7425.236237385486,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,528,holdout,long,2026-01-27 20:00:00,88408.78,88452.98439,2026-01-29 12:00:00,86781.90831857143,86738.51736441214,stop,11,1114.0507142857116,86781.90831857143,90681.08581857142,0.0209863926259591,1856.3090593463714,7425.236237385486,-34.14216785851428,3.6766376405494956,1.838310284732799,5.514947925282295,-39.65711578379657,-0.005340855767541251,-0.004598125469276132,7385.57912160169,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,529,holdout,short,2026-01-29 16:00:00,84934.02,84891.55299000001,2026-01-30 00:00:00,82385.16584714287,82426.35843006644,target,3,1253.193571428573,86771.34334714287,82385.16584714287,0.021750041262855947,1846.3947804004224,7385.57912160169,55.437682997644465,3.6391714774013217,1.819599598121222,5.458771075522543,49.978911922121924,0.006767094509344738,0.007506206633884365,7435.558033523812,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,530,holdout,short,2026-01-30 04:00:00,82676.42,82635.08179,2026-01-31 16:00:00,79597.2575042857,79637.05613303784,target,10,1518.9121428571452,84913.45000428571,79597.2575042857,0.02249516147518238,1858.889508380953,7435.558033523812,69.26625754941857,3.650337945501802,1.825186289315127,5.475524234816929,63.79073331460164,0.0085791453751011,0.009315542591037024,7499.348766838413,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,531,holdout,short,2026-01-31 20:00:00,77750.01,77711.134995,2026-02-03 16:00:00,73533.83356642857,73570.60048321178,target,18,2088.6507142857176,80844.11106642858,73533.83356642857,0.02393682107957769,1860.1575342662234,7499.348766838413,100.92186093033116,3.6212038347499558,1.810627147839881,5.431830982589837,95.49002994774133,0.012733109622797043,0.013457416646176059,7594.8387967861545,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,532,holdout,short,2026-02-03 20:00:00,74935.0,74897.5325,2026-02-05 04:00:00,71077.47107142858,71113.00980696428,target,9,1910.0307142857148,77762.57857142857,71077.47107142858,0.025350764381944606,1898.7096991965386,7594.8387967861545,97.7913069647494,3.7014788553038063,1.8507638754784779,5.552242730782284,92.23906423396711,0.012144966694092199,0.01287602141155793,7687.077861020121,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,533,holdout,short,2026-02-05 08:00:00,70756.86,70721.48157,2026-02-05 12:00:00,66958.76585571429,66992.24523864214,target,2,1881.3578571428588,73543.51835571429,66958.76585571429,0.0271737727009136,1921.7694652550304,7687.077861020121,103.20854697349095,3.7422015100937536,1.8711265571833309,5.613328067277084,97.59521890621387,0.012696010196683816,0.013426239312189633,7784.673079926335,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,534,holdout,short,2026-02-05 16:00:00,67489.08,67455.33546,2026-02-05 20:00:00,63176.08260285714,63207.67064415856,target,2,2139.62642857143,70664.77510285715,63176.08260285714,0.024255552202864183,1636.1664106117455,7784.673079926335,104.61413351721605,3.16930336554258,1.584677836304536,4.753981201847116,99.86015231536894,0.012827790106288432,0.013438474865049309,7884.533232241704,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,535,holdout,short,2026-02-06 00:00:00,62909.87,62878.41506500001,2026-02-06 04:00:00,66548.48006500001,66581.7543050325,stop,2,2446.7100000000014,66548.48006500001,57984.995065,0.021483361281725802,1350.8397076637054,7884.533232241704,-78.16957458971898,2.7812395901698213,1.3906002526910015,4.171839842860823,-82.3414144325798,-0.0104434101559578,-0.009914293248212242,7802.191817809125,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,536,holdout,long,2026-02-06 08:00:00,64856.0,64888.428,2026-02-06 16:00:00,69976.04657142857,69941.05854814286,target,3,2543.8092857142865,61072.71407142857,69976.04657142857,0.020447528205370987,1326.8079617321846,7802.191817809125,104.69229668209866,2.756929729108839,1.378491037628521,4.13542076673736,100.5568759153613,0.012888285530975055,0.013418318740014843,7902.748693724486,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,537,holdout,long,2026-02-06 20:00:00,70731.45,70766.815725,2026-02-11 08:00:00,66390.415725,66357.2205171375,stop,28,2917.6,66390.415725,76602.01572499999,0.01805764713857165,1277.8821874823734,7902.748693724486,-78.38886515439518,2.4761374606772293,1.238049133122317,3.714186593799546,-82.10305174819473,-0.01038917659287232,-0.00991918991636963,7820.645641976291,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,538,holdout,long,2026-02-11 12:00:00,67053.03,67086.55651499999,2026-02-14 08:00:00,69852.36508642856,69817.43890388536,target,18,1382.9042857142838,65012.200086428566,69852.36508642856,0.029143862974348893,1955.1614104940727,7820.645641976291,81.58343817816107,3.989911283128883,1.9949760374234131,5.984887320552296,75.59855085760879,0.009666535771911653,0.010431803448589034,7896.244192833899,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,539,holdout,long,2026-02-14 12:00:00,70505.74,70540.99287,2026-02-15 12:00:00,68831.84572714286,68797.4298042793,stop,7,1139.431428571426,68831.84572714286,72819.85572714286,0.027984594033804884,1974.0610482084749,7896.244192833899,-46.84325168141814,3.8993291918504194,1.9496528851121298,5.84898207696255,-52.69223375838069,-0.006673075511798459,-0.005932345877034797,7843.551959075518,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,540,holdout,short,2026-02-15 16:00:00,69100.0,69065.45,2026-02-17 12:00:00,66995.34714285715,67028.84481642858,target,12,1035.0514285714255,70618.02714285713,66995.34714285715,0.028391735517091104,1960.8879897688796,7843.551959075518,59.754747275289915,3.8639532238130627,1.931991550593466,5.795944774406529,53.95880250088339,0.006879383572955033,0.007618327460194822,7897.510761576402,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,541,holdout,short,2026-02-17 16:00:00,67392.06,67358.36397,2026-02-23 00:00:00,65110.50968428572,65143.06493912786,target,33,1123.9271428571446,69044.25468428573,65110.50968428572,0.02931154461045768,1974.3776903941005,7897.510761576402,66.87576386006296,3.8838215444192885,1.9419274911502953,5.825749035569584,61.050014824493374,0.007730285740352361,0.008467954761825998,7958.5607764008955,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,542,holdout,short,2026-02-23 04:00:00,64934.18,64901.71291,2026-02-23 08:00:00,66022.12612428571,66055.13718734785,stop,2,746.9421428571414,66022.12612428571,63407.82862428572,0.03065620466534192,1989.6401941002239,7958.5607764008955,-33.35229905096837,4.014639998912798,2.007311661381337,6.0219516602941345,-39.374250711262505,-0.004947408434451731,-0.004190745033934552,7919.186525689633,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,543,holdout,long,2026-02-23 12:00:00,66207.23,66240.333615,2026-02-23 16:00:00,65003.642543571426,64971.14072229964,stop,2,824.4607142857136,65003.642543571426,67889.25504357142,0.029888083639936364,1979.7966314224082,7919.186525689633,-35.97292256571535,3.9216595195125756,1.9608207665256003,5.8824802860381755,-41.855402851753524,-0.005285315949558164,-0.004542502244267153,7877.331122837879,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,544,holdout,short,2026-02-23 20:00:00,64295.11,64262.962445000005,2026-02-25 00:00:00,65694.622445,65727.46975622249,stop,8,954.4399999999997,65694.622445,62354.08244500001,0.03064491124876074,1969.3327807094697,7877.331122837879,-42.88793466856116,3.983545257994514,1.9917619070131352,5.975307165007649,-48.86324183356881,-0.006203019915197546,-0.0054444752924275195,7828.46788100431,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,545,holdout,long,2026-02-25 04:00:00,65391.74,65424.435869999994,2026-02-25 16:00:00,68117.93729857143,68083.87832992215,target,4,1346.7507142857144,63404.30979857142,68117.93729857143,0.029914158895308143,1957.1169702510774,7828.46788100431,81.55189916942561,3.9937889248211955,1.9969148503849539,5.99070377520615,75.56119539421947,0.009652105181087587,0.010417351186598133,7904.0290763985295,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,546,holdout,long,2026-02-25 20:00:00,69038.26,69072.77913,2026-02-26 12:00:00,67066.41448714286,67032.88127989929,stop,5,1337.5764285714274,67066.41448714286,71747.93198714285,0.028607612057720205,1976.0072690996324,7904.0290763985295,-56.40979146957331,3.893657931866206,1.9468148634852227,5.840472795351429,-62.25026426492474,-0.00787576357111392,-0.007136840075400688,7841.778812133604,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,547,holdout,short,2026-02-26 16:00:00,67382.0,67348.30900000001,2026-02-28 04:00:00,64607.35042857144,64639.65410378572,target,10,1370.4792857142857,69404.02792857144,64607.35042857144,0.029109041223787827,1960.444703033401,7841.778812133604,80.76738875627926,3.8420430590318855,1.9210417213627125,5.763084780394598,75.00430397588467,0.009564705377793916,0.010299625976609755,7916.783116109489,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,548,holdout,short,2026-02-28 08:00:00,63825.99,63794.077005,2026-02-28 16:00:00,65527.75879071429,65560.52267010964,stop,3,1155.7878571428566,65527.75879071429,61482.50129071429,0.031024757656925556,1979.1957790273723,7916.783116109489,-52.79696432003011,4.013195106728898,2.00658435412317,6.019779460852068,-58.816743780882184,-0.00742937414329297,-0.006668992133003626,7857.966372328607,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,549,holdout,long,2026-02-28 20:00:00,66362.01,66395.19100499999,2026-03-02 12:00:00,68922.22957642855,68887.76846164034,target,11,1263.5192857142854,64499.91207642856,68922.22957642855,0.029587859652880775,1964.4915930821517,7857.966372328607,75.751417507926,4.002733218125313,2.0013855469166373,6.00411876504195,69.74729874288406,0.008875998628410438,0.0096400791144488,7927.71367107149,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,550,holdout,long,2026-03-02 16:00:00,69130.2,69164.76509999999,2026-03-03 08:00:00,66765.67795714285,66732.29511816429,stop,5,1599.3914285714288,66765.67795714285,72363.54795714284,0.028655174566158872,1981.9284177678726,7927.71367107149,-67.75579190360217,3.8941539835793018,1.9470600528412234,5.841214036420525,-73.5970059400227,-0.009283509596036597,-0.008546700185558602,7854.116665131468,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,551,holdout,short,2026-03-03 12:00:00,67026.6,66993.08670000001,2026-03-04 04:00:00,69191.9259857143,69226.52194870716,stop,5,1465.8928571428576,69191.9259857143,64061.3009857143,0.02930942971885585,1963.529166282867,7854.116665131468,-63.4644697967055,3.9925190460193316,1.9962436568918918,5.988762702911224,-69.45323249961672,-0.008842908179344463,-0.008080408339037982,7784.663432631851,not computed,,
