strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,454,holdout,short,2026-01-19 00:00:00,93673.14,93626.30343,2026-01-19 00:00:00,92552.66628714286,92598.94262028643,target,1,536.8185714285719,94431.53128714286,92552.66628714286,0.11328343396259284,10606.309161774085,42425.23664709634,126.9311098572734,21.096235363105226,10.548149414329941,31.644384777435167,95.28672507983823,0.002245991598643442,0.002991877474087367,42520.523372176176,Ranging,16.957563866619104,1.9212156669609164
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,455,holdout,short,2026-01-19 04:00:00,92690.08,92643.73496,2026-01-20 04:00:00,91419.35496,91465.06463748,target,7,612.1900000000003,93562.01996,91419.35496,0.11474203676734024,10630.130843044044,42520.523372176176,145.80557926086044,21.125018652604926,10.562545777697409,31.687564430302334,114.11801483055811,0.0026838337296956373,0.003429063607346614,42634.64138700673,Ranging,19.16956965707109,1.9228607028734117
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,456,holdout,short,2026-01-20 08:00:00,91177.99,91132.401005,2026-01-20 16:00:00,89543.91957642858,89588.6915362168,target,3,794.240714285715,92323.76207642858,89543.91957642858,0.11695796697123005,10658.660346751683,42634.64138700673,191.11755462873026,21.136771572440246,10.568433565608018,31.705205138048264,159.412349490682,0.0037390334316090732,0.00448268235433018,42794.053736497415,Trending,27.76683877542646,1.9349969081804166
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,457,holdout,short,2026-01-21 12:00:00,88789.99,88745.59500500001,2026-01-21 12:00:00,90322.52464785715,90367.68591018107,stop,1,1051.2864285714313,90322.52464785715,86643.02214785715,0.1205526137215215,10698.513434124354,42794.053736497415,-184.75105741797032,21.592574166562194,10.796240895515098,32.38881506207729,-217.13987248004761,-0.005074066453649781,-0.004317213287518102,42576.91386401737,Trending,42.00250510230871,1.9493352508472703
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,458,holdout,long,2026-01-22 00:00:00,89454.73,89499.457365,2026-01-25 16:00:00,87394.62307928571,87350.92576774607,stop,23,1403.22285714286,87394.62307928571,92305.90307928571,0.11893064806633025,10644.228466004342,42576.91386401737,-245.0098511664821,21.03293067675629,10.516404085914814,31.549334762671105,-276.5591859291532,-0.006495519774223916,-0.005754523494798081,42300.35467808822,Trending,42.013571368670895,1.9535368053947677
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,459,holdout,short,2026-01-25 20:00:00,86495.17,86451.92241500001,2026-01-26 00:00:00,87559.95527214286,87603.73524977893,stop,2,738.6885714285725,87559.95527214286,84974.54527214286,0.122323348910136,10575.088669522054,42300.35467808822,-130.24810035870573,21.29107094231194,10.645502909128567,31.936573851440507,-162.18467421014623,-0.0038341209061814,-0.00307912549078873,42138.17000387807,Trending,41.40055154431494,1.84777758632005
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,460,holdout,long,2026-01-26 08:00:00,88000.64,88044.64031999999,2026-01-27 20:00:00,89415.47746285713,89370.76972412571,target,10,685.4185714285704,87016.51246285714,89415.47746285713,0.11965001461396757,10534.542500969517,42138.17000387807,169.28532310724475,21.22775640452269,10.613920523590167,31.841676928112857,137.4436461791319,0.0032617374263401245,0.004017386685080654,42275.6136500572,Trending,41.983994217396244,1.847521981176952
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,461,holdout,long,2026-01-28 04:00:00,89126.68,89171.24333999999,2026-01-29 12:00:00,87631.15048285713,87587.33490761572,stop,9,1026.7285714285692,87631.15048285713,91224.70048285712,0.11852367441167387,10568.9034125143,42275.6136500572,-177.25565356288803,20.950076177690782,10.474993774929828,31.42506995262061,-208.68072351550865,-0.004936196201500349,-0.004192858204972459,42066.932926541696,Trending,26.44508456084917,1.8675372465187938
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,462,holdout,short,2026-01-29 16:00:00,84934.02,84891.55299000001,2026-01-30 00:00:00,82385.16584714287,82426.35843006644,target,3,1253.193571428573,86771.34334714287,82385.16584714287,0.12388433078700146,10516.733231635424,42066.932926541696,315.76309100037594,20.728067484953723,10.36411268324855,31.092180168202272,284.67091083217366,0.006767094509344738,0.007506206633884366,42351.60383737387,Ranging,22.09061764669007,1.8662646707454926
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,463,holdout,long,2026-01-30 04:00:00,82676.42,82717.75821,2026-01-31 16:00:00,80439.38999571429,80399.17030071643,stop,10,1518.9121428571452,80439.38999571429,85755.58249571429,0.1280003373938568,10587.900959343468,42351.60383737387,-286.34059530875214,20.87902188402132,10.439439356861556,31.318461240882876,-317.659056549635,-0.007500520116532436,-0.006761033098256982,42033.94478082423,Trending,29.526719684469253,1.874991072509598
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,464,holdout,short,2026-02-01 00:00:00,78741.1,78701.72945000001,2026-02-02 00:00:00,74762.72373571429,74800.10509758214,target,7,1969.5028571428609,81655.98373571431,74762.72373571429,0.13352293867801474,10508.486195206058,42033.94478082423,531.2044899742913,20.496016041259576,10.248140821750894,30.74415686301047,500.4603331112808,0.01190609959928361,0.012637512199821541,42534.405113935514,Trending,45.637768555462586,1.8986269678563001
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,465,holdout,long,2026-02-02 04:00:00,76292.98,76331.12649,2026-02-03 16:00:00,73469.15863285713,73432.4240535407,stop,10,1907.9785714285733,73469.15863285713,80147.08363285715,0.13930884774610222,10633.601278483879,42534.405113935514,-393.38330089749593,20.863387660585797,10.431595484467437,31.294983145053234,-424.67828404254914,-0.009984347562989946,-0.009248590637244203,42109.72682989296,Trending,58.036792147507946,1.928871250432254
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,466,holdout,long,2026-02-03 20:00:00,74935.0,74972.4675,2026-02-04 20:00:00,72107.42142857143,72071.36771785714,stop,7,1910.0307142857148,72107.42142857143,78792.52892857142,0.1404173032916816,10527.43170747324,42109.72682989296,-397.0409578453458,20.6474988069579,10.32365014323966,30.97114895019756,-428.0121067955434,-0.010164210006028941,-0.009428723189044612,41681.71472309742,Trending,55.46444625572778,1.9451377410028825
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,467,holdout,long,2026-02-05 12:00:00,70318.35,70353.509175,2026-02-05 12:00:00,67476.41596071428,67442.67775273393,stop,1,1918.0621428571446,67476.41596071428,74189.63346071429,0.1448743979379393,10192.422284549413,41681.71472309742,-411.7234829208556,19.963139619299195,9.981466878776871,29.944606498076066,-441.66808941893163,-0.010596207290248223,-0.009877796190872732,41240.04663367849,Trending,65.67935031017144,1.9162306336008974
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,468,holdout,long,2026-02-05 20:00:00,65265.66,65298.29283,2026-02-06 00:00:00,61837.33318714285,61806.41452054928,stop,2,2307.3064285714304,61837.33318714285,69912.90568714286,0.11915783738995973,7780.803358879113,41240.04663367849,-408.51200888607127,15.14552204997517,7.572658896984649,22.71818094695982,-431.2301898330311,-0.010456588317261237,-0.009905711613634837,40808.816443845455,Trending,68.02726058934914,1.8942758680433742
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,469,holdout,long,2026-02-06 12:00:00,66631.32,66664.63566,2026-02-08 20:00:00,71859.51566,71823.58590217,target,15,2597.440000000001,62768.47566,71859.51566,0.10474112060039993,6982.528643445782,40808.816443845455,547.6070721465472,14.505411516378153,7.252842659956627,21.75825417633478,525.8488179702125,0.012885666965955783,0.013418842296004253,41334.665261815666,Trending,71.89328412175254,1.8532942101518155
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,470,holdout,short,2026-02-09 00:00:00,70330.38,70295.21481,2026-02-11 04:00:00,66882.73052428571,66916.17188954786,target,14,1706.2421428571458,72854.57802428573,66882.73052428571,0.14700383722255697,10333.666315453916,41334.665261815666,506.81770232833793,20.170600355461655,10.085426882156582,30.256027237618238,476.5616750907197,0.011529346423205708,0.012261323494895419,41811.22693690639,Trending,40.8103842454015,1.8600529786031528
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,471,holdout,short,2026-02-11 12:00:00,67053.03,67019.50348500001,2026-02-13 12:00:00,69093.85991357143,69128.40684352821,stop,13,1382.9042857142838,69093.85991357143,64253.69491357144,0.15596663942110664,10452.806734226597,41811.22693690639,-318.30138324980396,21.23453203814672,10.61718644372479,31.85171848187151,-350.15310173167546,-0.008374619148585628,-0.007612820923196642,41461.07383517471,Trending,29.446781370623203,1.8615630131071217
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,472,holdout,short,2026-02-13 16:00:00,68692.12,68657.77394,2026-02-15 04:00:00,70874.82108285715,70910.25849339858,stop,10,1478.0314285714278,70874.82108285715,65701.71108285715,0.15097006302377183,10365.268458793678,41461.07383517471,-329.5225200409991,21.070594652574016,10.535214945656946,31.605809598230962,-361.12832963923006,-0.008710057319664892,-0.007947756523407724,41099.945505535485,Ranging,20.150747933041245,1.807563034105292
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,473,holdout,short,2026-02-15 08:00:00,70828.43,70793.015785,2026-02-15 12:00:00,68842.45435642857,68876.87558360679,target,2,975.2807142857107,72255.93685642857,68842.45435642857,0.14514124398357656,10274.986376383871,41099.945505535485,288.24697542904033,20.27186178029059,10.136002951888997,30.407864732179586,257.83911069686076,0.006273465999173505,0.007013317703553116,41357.78461623235,Ranging,23.503265289597827,1.87323225209627
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,474,holdout,short,2026-02-15 16:00:00,69100.0,69065.45,2026-02-17 12:00:00,66995.34714285715,67028.84481642858,target,12,1035.0514285714255,70618.02714285713,66995.34714285715,0.14970504288407716,10339.446154058087,41357.78461623235,315.07714623466586,20.374002241771684,10.187079890173038,30.561082131944723,284.51606410272115,0.006879383572955032,0.007618327460194822,41642.300680335065,Ranging,23.306084481894082,1.8808262576738068
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,475,holdout,long,2026-02-17 16:00:00,67392.06,67425.75602999999,2026-02-19 12:00:00,65739.86531571427,65706.99538305642,stop,12,1123.9271428571446,65739.86531571427,69673.61031571428,0.1544005700944866,10410.575170083766,41642.300680335065,-255.09980116079683,20.555772716423476,10.277822583259052,30.83359529968253,-285.93339646047934,-0.006866416883529852,-0.0061259775995341145,41356.367283874584,Ranging,17.07215503396685,1.83817982645381
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,476,holdout,short,2026-02-19 16:00:00,66398.01,66364.81099499999,2026-02-20 04:00:00,67913.85135214285,67947.80827781893,stop,4,1032.6935714285707,67913.85135214285,64299.42385214285,0.1557917767858573,10339.091820968646,41356.367283874584,-236.1556175758124,20.92480160127484,10.462341761733683,31.387143363008523,-267.54276093882095,-0.0064692036199015856,-0.005710260186897333,41088.82452293576,Ranging,15.397521841349315,1.8597638731827881
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,477,holdout,long,2026-02-20 08:00:00,67825.91,67859.822955,2026-02-20 12:00:00,66436.32724071428,66403.10907709392,stop,2,948.9971428571423,66436.32724071428,69757.81724071428,0.15137390113065527,10272.20613073394,41088.82452293576,-210.34656321698034,20.323903798938076,10.161899312827586,30.485803111765662,-240.832366328746,-0.005861262012845207,-0.005119313235635762,40847.99215660702,Ranging,14.000919123807885,1.8752871333539187
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,478,holdout,long,2026-02-20 16:00:00,67582.95,67616.74147499999,2026-02-23 00:00:00,66053.0771892857,66020.05065069106,stop,15,1042.4428571428568,66053.0771892857,69701.6271892857,0.15102765700307294,10211.998039151755,40847.99215660702,-231.05310611488585,20.182851604149825,10.091368038796645,30.27421964294647,-261.32732575783234,-0.006397556206824809,-0.00565641281042779,40586.664830849186,Ranging,13.273003817064547,1.882962359477496
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,479,holdout,short,2026-02-23 08:00:00,65958.94,65925.96053000001,2026-02-23 16:00:00,64344.091958571444,64376.26400455073,target,3,790.9342857142843,67112.36195857143,64344.091958571444,0.1539100246115488,10146.666207712296,40586.664830849186,248.54130180018083,20.054818585052264,10.027471427850116,30.08229001290238,218.45901178727846,0.0053825317428209014,0.0061237182911188385,40805.123842636465,Ranging,15.972911051469707,1.93271748342339
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,480,holdout,short,2026-02-23 20:00:00,64295.11,64262.962445000005,2026-02-25 00:00:00,65694.622445,65727.46975622249,stop,8,954.4399999999997,65694.622445,62354.08244500001,0.1587427745708108,10201.280960659116,40805.123842636465,-222.16248856567927,20.635041875280926,10.31746539701598,30.952507272296906,-253.11499583797618,-0.006203019915197545,-0.005444475292427519,40552.00884679849,Ranging,21.692885731393428,1.9338872855732443
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,481,holdout,short,2026-02-25 12:00:00,65430.04,65397.324980000005,2026-02-25 12:00:00,67185.59176571429,67219.18456159714,stop,1,1192.1778571428565,67185.59176571429,63012.969265714295,0.15502166510327534,10138.002211699622,40552.00884679849,-272.1485578960235,20.558432129322792,10.279148027520876,30.837580156843668,-302.98613805286715,-0.007471544484948182,-0.006711099292865466,40249.02270874562,Trending,26.078016868237867,1.9384641395132007
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,482,holdout,long,2026-02-26 00:00:00,67988.04,68022.03401999999,2026-02-27 12:00:00,65864.91402,65831.98156299,stop,10,1438.0799999999997,65864.91402,70898.19402,0.14792641564096537,10062.255677186406,40249.02270874562,-314.0664161756115,19.800544744341636,9.9001938555665,29.700738599908135,-343.76715477551966,-0.008541006256552491,-0.007803081790290742,39905.255553970106,Trending,28.029852511607285,1.9333192166463629
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,483,holdout,long,2026-02-28 20:00:00,66362.01,66395.19100499999,2026-03-02 12:00:00,68922.22957642855,68887.76846164034,target,11,1263.5192857142854,64499.91207642856,68922.22957642855,0.15025657336750858,9976.313888492527,39905.255553970106,384.68982062256924,20.32715392447293,10.163673134689645,30.490827059162577,354.19899356340665,0.008875998628410438,0.0096400791144488,40259.45454753351,Ranging,23.04336868094666,1.9219448239336836
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,484,holdout,long,2026-03-03 08:00:00,68172.79,68206.87639499998,2026-03-04 08:00:00,71165.17353785713,71129.5909510882,target,7,1479.148571428572,65988.15353785713,71165.17353785713,0.14756376730398402,10064.863636883378,40259.45454753351,441.56738806462323,20.561014044417323,10.280617414054177,30.8416314584715,410.7257566061517,0.010201970225930812,0.010968041992304533,40670.18030413966,Ranging,17.523382562231973,1.8976767407135566
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,485,holdout,long,2026-03-04 12:00:00,71111.4,71146.95569999999,2026-03-06 12:00:00,68568.91855714285,68534.63409786428,stop,13,1718.6914285714286,68568.91855714285,74584.33855714285,0.14290906723975144,10167.545076034916,40670.18030413966,-363.34365147309137,19.961765708578366,9.980792018375666,29.942557726954032,-393.2862092000454,-0.00967013684864373,-0.008933908056367972,40276.89409493962,Ranging,14.793152546465054,1.8864755984687764
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,486,holdout,long,2026-03-06 16:00:00,68504.71,68538.962355,2026-03-08 20:00:00,66228.654855,66195.5405275725,stop,14,1540.2050000000006,66228.654855,71619.372355,0.1469124010308327,10069.223523734905,40276.89409493962,-334.3807262305309,19.794169320174376,9.897001064903293,29.69117038507767,-364.0718966156086,-0.009039224716717928,-0.00830204845096391,39912.822198324015,Ranging,20.436374682326356,1.9070916401463462
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,487,holdout,long,2026-03-09 08:00:00,67555.13,67588.907565,2026-03-09 12:00:00,69432.51470785715,69397.79845050322,target,2,921.8035714285735,66206.20220785715,69432.51470785715,0.1476308156036551,9978.205549581004,39912.822198324015,277.15983562277955,20.223459135926866,10.111798857921201,30.335257993848067,246.82457762893148,0.006184092330090753,0.006944130240793091,40159.64677595295,Trending,26.412494543763405,1.9181270958552845
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,488,holdout,short,2026-03-10 12:00:00,70580.95,70545.659525,2026-03-13 08:00:00,72454.09023928571,72490.31728440535,stop,18,1272.2871428571432,72454.09023928571,68001.0852392857,0.14231792234404286,10039.911693988237,40159.64677595295,-266.58142711416593,20.356583039965265,10.178224874625414,30.53480791459068,-297.1162350287566,-0.007398377697053495,-0.006638042127247774,39862.53054092419,Ranging,21.54982410679272,1.948545869978524
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,489,holdout,long,2026-03-13 16:00:00,71831.46,71867.37573,2026-03-16 00:00:00,74158.73430142857,74121.65493427786,target,15,1145.6792857142843,70148.85680142857,74158.73430142857,0.13866698949285605,9965.632635231048,39862.53054092419,322.71612110318887,20.24385938119566,10.122010369626935,30.365869750822593,292.3502513523663,0.007333961175701825,0.008095725904101292,40154.880792276555,Chaotic,22.491061953959015,1.982531334044309
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,490,holdout,long,2026-03-16 04:00:00,73573.31,73610.09665499999,2026-03-17 00:00:00,75196.95236928569,75159.35389310106,target,6,793.4278571428544,72419.9548692857,75196.95236928569,0.13637694629201735,10038.720198069139,40154.880792276555,221.42738819351857,20.288723367291308,10.144417040489998,30.433140407781305,190.99424778573726,0.004756439167974653,0.005514333097861125,40345.875040062296,Chaotic,33.61776902670465,1.9629520496480621
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,491,holdout,short,2026-03-17 04:00:00,74463.98,74426.74801,2026-03-18 12:00:00,72287.37372428572,72323.51741114786,target,9,1069.6871428571415,76031.2787242857,72287.37372428572,0.1355220942699304,10086.468760015574,40345.875040062296,294.97824088587265,19.887903304542107,9.944025396830739,29.831928701372846,265.14631218449983,0.006571831988306541,0.007311236665284065,40611.0213522468,Trending,41.987652846829405,1.9462502481533943
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,492,holdout,long,2026-03-18 16:00:00,71467.82,71503.55391,2026-03-19 04:00:00,69658.45962428572,69623.63039447358,stop,4,1230.0628571428565,69658.45962428572,73963.67962428571,0.14198952056062494,10152.7553380617,40611.0213522468,-256.9102122690635,20.038581237463156,10.019226391177142,30.057807628640298,-286.9680198977038,-0.007066259609888569,-0.006326120440082209,40324.053332349096,Chaotic,40.324006039112874,1.9603302779912666
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,493,holdout,short,2026-03-19 08:00:00,70191.16,70156.06442000001,2026-03-22 20:00:00,67739.74013428572,67773.61000435286,target,22,1208.162142857142,71968.30763428572,67739.74013428572,0.14369411135630053,10081.013333087274,40324.053332349096,352.2545991649956,19.81968199607124,9.909929061683727,29.729611057754965,322.5249881072407,0.007998327585002523,0.00873559501228035,40646.578320456334,Chaotic,35.40542869420541,1.9696537046633331
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,494,holdout,short,2026-03-23 04:00:00,68074.6,68040.56270000001,2026-03-23 08:00:00,69307.30627142858,69341.95992456429,stop,2,844.4957142857145,69307.30627142858,66351.57127142858,0.14934686276652562,10161.644580114084,40646.578320456334,-184.1008143504783,20.517648752929905,10.258778351260531,30.776427104190436,-214.87724145466873,-0.005286477984950747,-0.004529306572844418,40431.701079001665,Chaotic,34.30742628776744,1.9922907411243105
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,495,holdout,short,2026-03-24 00:00:00,70906.45,70870.996775,2026-03-26 16:00:00,68308.666775,68342.8211083875,target,17,1281.1650000000009,72792.744275,68308.666775,0.14262428538772892,10107.925269750416,40431.701079001665,370.50697605785365,19.85527129171558,9.927728272600632,29.782999564316214,340.7239764935374,0.00842714917751738,0.009163774122041024,40772.4250554952,Chaotic,28.343083210882547,1.9933200986026616
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,496,holdout,long,2026-03-26 20:00:00,68534.37,68568.63718499999,2026-03-27 08:00:00,66920.31182785712,66886.8516719432,stop,4,1098.8835714285722,66920.31182785712,70766.40432785713,0.14865551777516786,10193.1062638738,40772.4250554952,-239.93865329914013,20.136205831517373,10.068042931093515,30.204248762610888,-270.142902061751,-0.006625627533659341,-0.005884826643805476,40502.28215343345,Chaotic,17.588858128011328,1.961366042343812
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,497,holdout,short,2026-03-27 16:00:00,66112.82,66079.76359000002,2026-03-30 04:00:00,67746.08144714287,67779.95448786645,stop,16,1110.8785714285727,67746.08144714287,63858.00644714287,0.15323254788233967,10125.570538358363,40502.28215343345,-250.2688129036989,20.51166565988316,10.255770262736718,30.767435922619878,-281.03624882631874,-0.00693877564137444,-0.006179128671209535,40221.24590460713,Chaotic,23.524082235007114,1.9629441616929972
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,498,holdout,short,2026-03-30 08:00:00,67624.39,67590.57780500001,2026-03-31 08:00:00,66078.14351928572,66111.18259104536,target,7,756.2171428571465,68724.90351928573,66078.14351928572,0.14876794669756385,10055.311476151783,40221.24590460713,230.03191402419804,19.890536363969332,9.945325689962289,29.83586205393162,200.1960519702664,0.00497737072702999,0.005719164308578743,40421.4419565774,Chaotic,32.43429114728887,1.977267719327917
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,499,holdout,long,2026-03-31 16:00:00,66736.79,66770.15839499999,2026-04-01 04:00:00,68915.43125214285,68880.97353651679,target,4,1072.6364285714287,65161.20375214285,68915.43125214285,0.1513454622851558,10105.36048914435,40421.4419565774,329.7274674590714,20.530183271680066,10.265174067705402,30.79535733938547,298.93211011968594,0.007395384618906291,0.008157241590076872,40720.374066697084,Chaotic,26.062706817154954,1.987428101138176
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,500,holdout,long,2026-04-01 08:00:00,68692.0,68726.34599999999,2026-04-02 00:00:00,66996.11957142856,66962.62151164285,stop,5,1153.4842857142855,66996.11957142856,71033.31457142856,0.1481250511510429,10180.093516674271,40720.374066697084,-251.20237522819758,20.098935253294293,10.049404826050818,30.14834007934511,-281.3507153075427,-0.006909335234659441,-0.006168960403378071,40439.023351389544,Chaotic,20.507638606580365,1.9871838816943947
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,501,holdout,long,2026-04-02 08:00:00,66930.79,66964.25539499999,2026-04-06 00:00:00,69297.03682357141,69262.38830515963,target,23,1166.3907142857145,65214.66932357141,69297.03682357141,0.1509724222006693,10109.755837847386,40439.023351389544,357.2380144792169,20.566466367680647,10.283322493341473,30.84978886102212,326.3882256181947,0.008071120382460462,0.00883399214108225,40765.41157700774,Chaotic,17.181294162299523,1.9901818396569246
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,502,holdout,long,2026-04-06 04:00:00,69123.69,69158.25184499999,2026-04-06 08:00:00,70223.5475592857,70188.43578550605,target,2,532.6478571428545,68359.28005928571,70223.5475592857,0.1473627892893124,10191.352894251935,40765.41157700774,162.07807775727517,20.534516567457896,10.267298803247087,30.801815370704983,131.27626238657018,0.0032202854652548588,0.0039758724734350395,40896.68783939431,Ranging,18.76385918377252,1.946075794256647
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,503,holdout,long,2026-04-06 16:00:00,69968.87,70003.85443499999,2026-04-06 20:00:00,68992.40229214284,68957.90609099677,stop,2,674.3014285714265,68992.40229214284,71352.45729214283,0.14605155733734534,10224.171959848578,40896.68783939431,-142.61462942216545,20.295581535161066,10.147755113922244,30.44333664908331,-173.05796607124876,-0.004231588796404882,-0.003487192654383857,40723.629873323065,Ranging,24.6684441584119,1.93522283934606
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,504,holdout,long,2026-04-07 08:00:00,68624.6,68658.9123,2026-04-07 20:00:00,70392.1023,70356.90624885,target,4,866.5949999999991,67359.0198,70392.1023,0.14828238792723733,10180.907468330766,40723.629873323065,262.08946171088314,20.613597534083013,10.306864289404444,30.920461823487457,231.16899988739567,0.005676532288660941,0.00643580797011837,40954.798873210464,Trending,26.85072819450092,1.9319650172439125
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,505,holdout,long,2026-04-08 08:00:00,71627.59,71663.40379499999,2026-04-13 20:00:00,73930.80379499999,73893.83839310249,target,34,1133.6999999999991,69962.85379499999,73930.80379499999,0.14287208220797598,10238.699718302616,40954.798873210464,329.06495066178275,20.796066271864845,10.398115402169026,31.19418167403387,297.8707689877489,0.007273159121350085,0.008034832540150312,41252.66964219821,Trending,30.248612051683114,1.919434435966409
